Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2022-06-25,1054.0,1086.0,997.0,1034.0,3029.5658,2022-06-25 23:59:59.999000064,3157244.0623,15882
2022-06-26,1035.0,1097.0,992.0,1002.0,3382.5727,2022-06-26 23:59:59.999000064,3567689.0272,17404
2022-06-27,1001.0,1071.0,987.0,1002.0,2619.191,2022-06-27 23:59:59.999000064,2678223.1587,13806
2022-06-28,1002.0,1034.0,941.0,946.0,2628.0421,2022-06-28 23:59:59.999000064,2598933.3835,13230
2022-06-29,946.0,975.0,897.0,911.0,4207.532,2022-06-29 23:59:59.999000064,3964356.1681,17809
2022-06-30,913.0,923.0,837.0,909.0,3151.3367,2022-06-30 23:59:59.999000064,2742904.0471,14623
2022-07-01,909.0,935.0,869.0,892.0,2840.7587,2022-07-01 23:59:59.999000064,2563790.2608,13768
2022-07-02,894.0,919.0,871.0,908.0,1660.5983,2022-07-02 23:59:59.999000064,1486230.0459,7117
2022-07-03,908.0,917.0,874.0,904.0,1331.5342,2022-07-03 23:59:59.999000064,1195796.5421,7253
2022-07-04,905.0,950.0,878.0,941.0,2108.0021,2022-07-04 23:59:59.999000064,1939786.9043,10034
2022-07-05,942.0,966.0,896.0,933.0,2819.2783,2022-07-05 23:59:59.999000064,2628613.8307,10922
2022-07-06,933.0,1010.0,917.0,995.0,4321.3928,2022-07-06 23:59:59.999000064,4181076.0115,14770
2022-07-07,997.0,1019.0,968.0,989.0,3659.788,2022-07-07 23:59:59.999000064,3620997.2737,12736
2022-07-08,990.0,1009.0,952.0,962.0,3552.6966,2022-07-08 23:59:59.999000064,3476083.7114,13143
2022-07-09,961.0,1011.0,960.0,997.0,2369.8216,2022-07-09 23:59:59.999000064,2338745.7523,8244
2022-07-10,997.0,1001.0,935.0,940.0,2584.5382,2022-07-10 23:59:59.999000064,2499660.9439,9953
2022-07-11,941.0,947.0,861.0,867.0,2813.8127,2022-07-11 23:59:59.999000064,2587743.788,11197
2022-07-12,867.0,880.0,822.0,824.0,2095.3978,2022-07-12 23:59:59.999000064,1797647.9564,9420
2022-07-13,826.0,864.0,794.0,856.0,3133.1094,2022-07-13 23:59:59.999000064,2598148.7757,13085
2022-07-14,856.0,902.0,819.0,891.0,3357.1965,2022-07-14 23:59:59.999000064,2866497.1998,10304
2022-07-15,892.0,942.0,879.0,911.0,2644.4185,2022-07-15 23:59:59.999000064,2418878.9509,9707
2022-07-16,910.0,976.0,887.0,963.0,2261.3794,2022-07-16 23:59:59.999000064,2119842.2588,8749
2022-07-17,965.0,972.0,927.0,930.0,1932.8987,2022-07-17 23:59:59.999000064,1834438.4782,8041
2022-07-18,933.0,1050.0,932.0,1049.0,3102.7853,2022-07-18 23:59:59.999000064,3119836.4981,14795
2022-07-19,1048.0,1069.0,995.0,1030.0,3223.5238,2022-07-19 23:59:59.999000064,3340622.4648,16537
2022-07-20,1032.0,1058.0,953.0,973.0,4281.0052,2022-07-20 23:59:59.999000064,4379536.1516,16089
2022-07-21,972.0,999.0,939.0,977.0,2914.2413,2022-07-21 23:59:59.999000064,2832229.3756,12995
2022-07-22,977.0,1011.0,934.0,947.0,2075.13,2022-07-22 23:59:59.999000064,2030488.0902,10142
2022-07-23,947.0,978.0,922.0,955.0,1650.7425,2022-07-23 23:59:59.999000064,1564545.8815,7473
2022-07-24,955.0,1020.0,955.0,986.0,1565.4597,2022-07-24 23:59:59.999000064,1537710.016,7537
2022-07-25,985.0,994.0,891.0,894.0,2936.4494,2022-07-25 23:59:59.999000064,2735505.5823,11623
2022-07-26,895.0,921.0,851.0,918.0,2345.5983,2022-07-26 23:59:59.999000064,2063113.0404,9406
2022-07-27,918.0,1013.0,901.0,1011.0,2671.2596,2022-07-27 23:59:59.999000064,2535402.7948,12043
2022-07-28,1011.0,1132.0,988.0,1114.0,6620.2934,2022-07-28 23:59:59.999000064,6945223.4935,22828
2022-07-29,1115.0,1176.0,1050.0,1153.0,5194.282,2022-07-29 23:59:59.999000064,5749059.0273,20564
2022-07-30,1153.0,1188.0,1095.0,1122.0,3817.9739,2022-07-30 23:59:59.999000064,4377546.3051,16829
2022-07-31,1122.0,1177.0,1089.0,1102.0,3326.3768,2022-07-31 23:59:59.999000064,3786902.5664,13910
2022-08-01,1101.0,1131.0,1047.0,1063.0,1865.8635,2022-08-01 23:59:59.999000064,2037374.4632,10812
2022-08-02,1064.0,1078.0,1008.0,1042.0,1556.1229,2022-08-02 23:59:59.999000064,1622064.0082,10842
2022-08-03,1044.0,1089.0,1017.0,1041.0,1696.1439,2022-08-03 23:59:59.999000064,1807916.6439,8379
2022-08-04,1039.0,1076.0,1033.0,1049.0,1467.3788,2022-08-04 23:59:59.999000064,1547996.8301,9125
2022-08-05,1051.0,1121.0,1048.0,1119.0,2180.5709,2022-08-05 23:59:59.999000064,2382521.7474,10950
2022-08-06,1120.0,1139.0,1083.0,1086.0,1825.0739,2022-08-06 23:59:59.999000064,2030654.6977,7790
2022-08-07,1086.0,1145.0,1063.0,1127.0,1733.0847,2022-08-07 23:59:59.999000064,1920509.465,8106
2022-08-08,1127.0,1188.0,1123.0,1144.0,2134.2866,2022-08-08 23:59:59.999000064,2462543.7659,11655
2022-08-09,1145.0,1148.0,1054.0,1069.0,1872.1745,2022-08-09 23:59:59.999000064,2044865.2662,8067
2022-08-10,1068.0,1150.0,1049.0,1116.0,2518.949,2022-08-10 23:59:59.999000064,2755435.3191,11067
2022-08-11,1116.0,1299.0,1062.0,1082.0,13625.7506,2022-08-11 23:59:59.999000064,15304365.2694,47851
2022-08-12,1081.0,1100.0,1055.0,1082.0,4687.8575,2022-08-12 23:59:59.999000064,5056952.6233,14894
2022-08-13,1082.0,1120.0,1063.0,1069.0,5748.8212,2022-08-13 23:59:59.999000064,6231753.8459,18734
2022-08-14,1069.0,1086.0,994.0,1023.0,3006.0919,2022-08-14 23:59:59.999000064,3145816.0757,13074
2022-08-15,1023.0,1050.0,983.0,998.0,3268.5859,2022-08-15 23:59:59.999000064,3310685.6897,13100
2022-08-16,999.0,1020.0,965.0,979.0,6730.4824,2022-08-16 23:59:59.999000064,6648414.5549,20401
2022-08-17,980.0,1011.0,925.0,930.0,3569.0009,2022-08-17 23:59:59.999000064,3466419.7477,11894
2022-08-18,930.0,957.0,863.0,895.0,3393.4434,2022-08-18 23:59:59.999000064,3136135.4482,11498
2022-08-19,895.0,895.0,822.0,837.0,3847.3646,2022-08-19 23:59:59.999000064,3286309.768,13246
2022-08-20,837.0,870.0,798.0,824.0,2856.9492,2022-08-20 23:59:59.999000064,2402874.9805,9879
2022-08-21,825.0,864.0,820.0,838.0,2476.4841,2022-08-21 23:59:59.999000064,2081792.6169,8133
2022-08-22,838.0,897.0,794.0,840.0,5501.1096,2022-08-22 23:59:59.999000064,4617510.4241,17996
2022-08-23,840.0,885.0,815.0,855.0,6118.0642,2022-08-23 23:59:59.999000064,5201831.2875,17170
2022-08-24,856.0,872.0,838.0,854.0,1362.2825,2022-08-24 23:59:59.999000064,1166922.3173,7259
2022-08-25,854.0,878.0,835.0,846.0,2107.4233,2022-08-25 23:59:59.999000064,1809823.024,7824
2022-08-26,846.0,851.0,752.0,761.0,5065.5533,2022-08-26 23:59:59.999000064,4053306.7079,14802
2022-08-27,761.0,790.0,750.0,764.0,2126.2777,2022-08-27 23:59:59.999000064,1632081.3775,6668
2022-08-28,764.0,788.0,732.0,737.0,3656.0895,2022-08-28 23:59:59.999000064,2799240.914,9726
2022-08-29,737.0,823.0,732.0,810.0,2900.3155,2022-08-29 23:59:59.999000064,2280264.7323,8673
2022-08-30,810.0,838.0,760.0,783.0,4178.2271,2022-08-30 23:59:59.999000064,3386896.4654,11786
2022-08-31,784.0,822.0,758.0,759.0,1608.2945,2022-08-31 23:59:59.999000064,1274001.8709,6632
2022-09-01,760.0,772.0,728.0,758.0,7848.9011,2022-09-01 23:59:59.999000064,5898968.4024,18323
2022-09-02,757.0,784.0,741.0,749.0,1983.4639,2022-09-02 23:59:59.999000064,1511242.861,7472
2022-09-03,749.0,749.0,734.0,742.0,1072.8015,2022-09-03 23:59:59.999000064,796804.7979,5111
2022-09-04,743.0,754.0,735.0,753.0,2535.0415,2022-09-04 23:59:59.999000064,1886614.9234,5850
2022-09-05,753.0,757.0,724.0,742.0,2083.8928,2022-09-05 23:59:59.999000064,1542554.2547,6109
2022-09-06,741.0,768.0,686.0,728.0,5700.0482,2022-09-06 23:59:59.999000064,4184083.9137,17108
2022-09-07,727.0,755.0,707.0,739.0,4439.6409,2022-09-07 23:59:59.999000064,3223051.2814,10614
2022-09-08,740.0,750.0,718.0,726.0,2776.618,2022-09-08 23:59:59.999000064,2032823.7092,8299
2022-09-09,727.0,795.0,726.0,780.0,5445.0483,2022-09-09 23:59:59.999000064,4181171.5239,13297
2022-09-10,780.0,784.0,751.0,765.0,2758.033,2022-09-10 23:59:59.999000064,2105872.8408,7726
2022-09-11,765.0,776.0,740.0,755.0,2506.2255,2022-09-11 23:59:59.999000064,1911265.7128,6074
2022-09-12,753.0,767.0,724.0,737.0,3111.9147,2022-09-12 23:59:59.999000064,2318155.4277,8700
2022-09-13,738.0,743.0,686.0,697.0,3337.2487,2022-09-13 23:59:59.999000064,2396701.519,9587
2022-09-14,697.0,708.0,685.0,702.0,1995.4928,2022-09-14 23:59:59.999000064,1392556.1856,5463
2022-09-15,701.0,713.0,657.0,660.0,3908.9153,2022-09-15 23:59:59.999000064,2649945.4934,9648
2022-09-16,660.0,672.0,651.0,670.0,2038.4693,2022-09-16 23:59:59.999000064,1353504.3098,5228
2022-09-17,670.0,689.0,664.0,686.0,944.9004,2022-09-17 23:59:59.999000064,639279.5675,2792
2022-09-18,685.0,685.0,605.0,632.0,2491.1166,2022-09-18 23:59:59.999000064,1610893.4195,6589
2022-09-19,633.0,643.0,604.0,628.0,2600.6235,2022-09-19 23:59:59.999000064,1618670.7418,7014
2022-09-20,629.0,637.0,594.0,610.0,3096.6858,2022-09-20 23:59:59.999000064,1910879.3017,8248
2022-09-21,610.0,653.0,581.0,591.0,3555.698,2022-09-21 23:59:59.999000064,2179764.3639,10004
2022-09-22,591.0,654.0,591.0,647.0,2011.4574,2022-09-22 23:59:59.999000064,1265015.822,6715
2022-09-23,648.0,679.0,633.0,671.0,3722.7755,2022-09-23 23:59:59.999000064,2450292.3197,8779
2022-09-24,671.0,690.0,668.0,680.0,1553.9469,2022-09-24 23:59:59.999000064,1056692.0998,4304
2022-09-25,679.0,715.0,675.0,708.0,3420.9043,2022-09-25 23:59:59.999000064,2395389.0119,7620
2022-09-26,709.0,721.0,674.0,719.0,3588.0534,2022-09-26 23:59:59.999000064,2502900.3938,8605
2022-09-27,719.0,771.0,716.0,746.0,4030.8546,2022-09-27 23:59:59.999000064,3017746.7166,11469
2022-09-28,746.0,756.0,685.0,731.0,3429.3256,2022-09-28 23:59:59.999000064,2430029.062,10639
2022-09-29,732.0,752.0,710.0,739.0,2037.9126,2022-09-29 23:59:59.999000064,1481946.0265,7697
2022-09-30,739.0,779.0,734.0,738.0,4495.9918,2022-09-30 23:59:59.999000064,3418119.5288,10238
2022-10-01,737.0,779.0,729.0,731.0,2681.5391,2022-10-01 23:59:59.999000064,2035268.2059,8239
2022-10-02,730.0,775.0,727.0,755.0,2909.5491,2022-10-02 23:59:59.999000064,2203602.7981,8756
2022-10-03,756.0,818.0,748.0,809.0,4550.72,2022-10-03 23:59:59.999000064,3591199.7268,11139
2022-10-04,810.0,867.0,804.0,845.0,10143.3976,2022-10-04 23:59:59.999000064,8532971.6204,18822
2022-10-05,846.0,864.0,821.0,843.0,2995.1922,2022-10-05 23:59:59.999000064,2515206.3605,7999
2022-10-06,841.0,862.0,823.0,844.0,4170.4645,2022-10-06 23:59:59.999000064,3521738.247,9324
2022-10-07,843.0,870.0,833.0,859.0,3342.2946,2022-10-07 23:59:59.999000064,2849062.7201,8909
2022-10-08,859.0,890.0,855.0,879.0,2331.3642,2022-10-08 23:59:59.999000064,2033156.6522,6441
2022-10-09,879.0,1170.0,864.0,972.0,7068.2102,2022-10-09 23:59:59.999000064,7225592.2513,30905
2022-10-10,972.0,1075.0,890.0,979.0,14803.7435,2022-10-10 23:59:59.999000064,14315315.8369,52930
2022-10-11,979.0,1000.0,931.0,974.0,9044.8347,2022-10-11 23:59:59.999000064,8754027.1298,28888
2022-10-12,974.0,982.0,911.0,916.0,4112.446,2022-10-12 23:59:59.999000064,3903428.9125,14733
2022-10-13,916.0,972.0,882.0,918.0,7376.0805,2022-10-13 23:59:59.999000064,6802762.5978,24386
2022-10-14,917.0,942.0,891.0,914.0,3733.0021,2022-10-14 23:59:59.999000064,3424798.6564,14336
2022-10-15,915.0,978.0,915.0,970.0,4555.8724,2022-10-15 23:59:59.999000064,4349044.5213,17654
2022-10-16,970.0,1029.0,955.0,1001.0,4947.3376,2022-10-16 23:59:59.999000064,4887546.2819,17112
2022-10-17,1000.0,1120.0,978.0,1091.0,8444.432,2022-10-17 23:59:59.999000064,8900560.7665,26891
2022-10-18,1092.0,1131.0,1046.0,1102.0,4701.7516,2022-10-18 23:59:59.999000064,5120196.0828,16180
2022-10-19,1102.0,1150.0,1073.0,1088.0,5922.1808,2022-10-19 23:59:59.999000064,6570983.663,25986
2022-10-20,1089.0,1095.0,1027.0,1052.0,4372.4745,2022-10-20 23:59:59.999000064,4650213.377,16974
2022-10-21,1051.0,1064.0,1008.0,1015.0,3525.106,2022-10-21 23:59:59.999000064,3642333.0769,13913
2022-10-22,1016.0,1038.0,984.0,996.0,2618.6907,2022-10-22 23:59:59.999000064,2645077.9478,10915
2022-10-23,997.0,1005.0,928.0,979.0,2823.5987,2022-10-23 23:59:59.999000064,2714532.88,12073
2022-10-24,978.0,985.0,911.0,929.0,4106.7081,2022-10-24 23:59:59.999000064,3844099.5737,15723
2022-10-25,929.0,973.0,914.0,944.0,3585.4944,2022-10-25 23:59:59.999000064,3377171.5519,13210
2022-10-26,945.0,984.0,930.0,938.0,3238.9546,2022-10-26 23:59:59.999000064,3095524.7874,11274
2022-10-27,937.0,967.0,895.0,903.0,4525.153,2022-10-27 23:59:59.999000064,4205547.7124,13553
2022-10-28,904.0,916.0,873.0,898.0,4221.8786,2022-10-28 23:59:59.999000064,3791711.9805,10609
2022-10-29,900.0,929.0,895.0,916.0,2576.7007,2022-10-29 23:59:59.999000064,2355994.3231,9639
2022-10-30,917.0,926.0,896.0,910.0,1385.226,2022-10-30 23:59:59.999000064,1264739.8391,6358
2022-10-31,910.0,924.0,892.0,899.0,1476.7326,2022-10-31 23:59:59.999000064,1340061.9844,8150
2022-11-01,899.0,906.0,876.0,881.0,1597.0355,2022-11-01 23:59:59.999000064,1419198.7713,6436
2022-11-02,880.0,888.0,823.0,838.0,2466.4291,2022-11-02 23:59:59.999000064,2120095.6594,10774
2022-11-03,839.0,886.0,834.0,847.0,2876.352,2022-11-03 23:59:59.999000064,2484460.5689,9121
2022-11-04,847.0,919.0,842.0,914.0,2733.8102,2022-11-04 23:59:59.999000064,2417453.2389,10243
2022-11-05,915.0,925.0,896.0,898.0,1691.4346,2022-11-05 23:59:59.999000064,1536954.0283,5120
2022-11-06,897.0,914.0,833.0,846.0,3383.1646,2022-11-06 23:59:59.999000064,3015564.667,10797
2022-11-07,845.0,851.0,816.0,829.0,2682.5287,2022-11-07 23:59:59.999000064,2246308.5399,9557
2022-11-08,829.0,835.0,622.0,716.0,8773.2131,2022-11-08 23:59:59.999000064,6502207.2375,33557
2022-11-09,714.0,725.0,625.0,673.0,9987.044,2022-11-09 23:59:59.999000064,6743008.8991,31035
2022-11-10,669.0,900.0,661.0,882.0,12906.5388,2022-11-10 23:59:59.999000064,10119430.1656,38977
2022-11-11,884.0,890.0,750.0,781.0,8957.8,2022-11-11 23:59:59.999000064,7201474.3487,26546
2022-11-12,780.0,782.0,686.0,701.0,4700.308,2022-11-12 23:59:59.999000064,3349386.5641,15119
2022-11-13,700.0,730.0,667.0,674.0,4941.7094,2022-11-13 23:59:59.999000064,3444708.2719,12600
2022-11-14,674.0,710.0,647.0,695.0,5988.1711,2022-11-14 23:59:59.999000064,4071459.5226,19367
2022-11-15,695.0,724.0,686.0,708.0,2539.9391,2022-11-15 23:59:59.999000064,1794595.9473,10786
2022-11-16,707.0,714.0,651.0,657.0,3853.3275,2022-11-16 23:59:59.999000064,2608675.6782,14163
2022-11-17,657.0,672.0,646.0,650.0,3898.2633,2022-11-17 23:59:59.999000064,2574915.4209,13958
2022-11-18,650.0,666.0,647.0,657.0,4134.5543,2022-11-18 23:59:59.999000064,2710035.0435,17192
2022-11-19,658.0,686.0,646.0,682.0,2611.6939,2022-11-19 23:59:59.999000064,1738520.2226,8738
2022-11-20,683.0,684.0,645.0,657.0,2552.3851,2022-11-20 23:59:59.999000064,1686643.7103,10182
2022-11-21,658.0,658.0,613.0,635.0,3580.4387,2022-11-21 23:59:59.999000064,2271617.9867,12807
2022-11-22,635.0,671.0,619.0,648.0,2616.4698,2022-11-22 23:59:59.999000064,1699485.9957,9562
2022-11-23,650.0,669.0,645.0,663.0,2785.931,2022-11-23 23:59:59.999000064,1831939.4808,9100
2022-11-24,663.0,676.0,654.0,662.0,1866.864,2022-11-24 23:59:59.999000064,1238793.8498,7911
2022-11-25,661.0,661.0,633.0,647.0,2144.0334,2022-11-25 23:59:59.999000064,1378602.8945,7122
2022-11-26,646.0,658.0,636.0,640.0,1731.5183,2022-11-26 23:59:59.999000064,1122588.2647,6672
2022-11-27,640.0,658.0,638.0,640.0,1903.1089,2022-11-27 23:59:59.999000064,1237636.2054,7343
2022-11-28,639.0,669.0,616.0,646.0,4012.5713,2022-11-28 23:59:59.999000064,2594263.9892,11360
2022-11-29,646.0,669.0,642.0,646.0,2991.0482,2022-11-29 23:59:59.999000064,1955667.5045,9636
2022-11-30,646.0,666.0,645.0,662.0,3375.813,2022-11-30 23:59:59.999000064,2227156.4746,8901
2022-12-01,662.0,664.0,642.0,646.0,2460.7724,2022-12-01 23:59:59.999000064,1605074.7921,4916
2022-12-02,646.0,651.0,635.0,646.0,5771.2213,2022-12-02 23:59:59.999000064,3718318.5143,11588
2022-12-03,646.0,649.0,637.0,641.0,1601.3105,2022-12-03 23:59:59.999000064,1029533.401,3141
2022-12-04,641.0,653.0,639.0,649.0,1377.7626,2022-12-04 23:59:59.999000064,888685.7387,3817
2022-12-05,649.0,658.0,634.0,639.0,3251.3069,2022-12-05 23:59:59.999000064,2097061.1558,6718
2022-12-06,638.0,646.0,627.0,632.0,3278.0256,2022-12-06 23:59:59.999000064,2079968.3439,5892
2022-12-07,632.0,633.0,603.0,606.0,2712.4359,2022-12-07 23:59:59.999000064,1658106.8908,5281
2022-12-08,606.0,630.0,602.0,622.0,2398.3696,2022-12-08 23:59:59.999000064,1475399.5074,4233
2022-12-09,622.0,623.0,608.0,611.0,1494.9064,2022-12-09 23:59:59.999000064,920732.8462,2676
2022-12-10,611.0,621.0,611.0,613.0,924.5158,2022-12-10 23:59:59.999000064,568944.4303,1713
2022-12-11,612.0,616.0,598.0,601.0,1643.2014,2022-12-11 23:59:59.999000064,998403.3505,2630
2022-12-12,601.0,601.0,580.0,588.0,5971.2935,2022-12-12 23:59:59.999000064,3517022.4756,11977
2022-12-13,588.0,609.0,571.0,604.0,3802.7982,2022-12-13 23:59:59.999000064,2247510.87,8081
2022-12-14,605.0,615.0,590.0,607.0,2136.0013,2022-12-14 23:59:59.999000064,1292504.159,5199
2022-12-15,606.0,611.0,586.0,590.0,1751.3111,2022-12-15 23:59:59.999000064,1051066.9607,4125
2022-12-16,590.0,596.0,530.0,540.0,3475.0984,2022-12-16 23:59:59.999000064,1966975.2272,8479
2022-12-17,541.0,554.0,530.0,553.0,1946.2845,2022-12-17 23:59:59.999000064,1055010.5916,4829
2022-12-18,553.0,564.0,550.0,553.0,930.3305,2022-12-18 23:59:59.999000064,517520.2273,2692
2022-12-19,554.0,559.0,523.0,528.0,1789.0089,2022-12-19 23:59:59.999000064,963574.6747,3664
2022-12-20,528.0,560.0,526.0,557.0,1260.537,2022-12-20 23:59:59.999000064,689048.5127,2850
2022-12-21,557.0,558.0,545.0,552.0,931.1572,2022-12-21 23:59:59.999000064,511932.8349,2372
2022-12-22,553.0,556.0,537.0,551.0,1130.9116,2022-12-22 23:59:59.999000064,620154.9828,2678
2022-12-23,551.0,557.0,550.0,553.0,738.0407,2022-12-23 23:59:59.999000064,408129.3495,1937
2022-12-24,554.0,557.0,549.0,551.0,394.3218,2022-12-24 23:59:59.999000064,217950.2544,1423
2022-12-25,550.0,553.0,534.0,539.0,1253.0447,2022-12-25 23:59:59.999000064,679074.1148,3089
2022-12-26,540.0,550.0,536.0,549.0,1149.4019,2022-12-26 23:59:59.999000064,623667.4118,2446
2022-12-27,550.0,551.0,534.0,542.0,1296.0182,2022-12-27 23:59:59.999000064,705661.2268,2722
2022-12-28,543.0,544.0,513.0,517.0,2193.7754,2022-12-28 23:59:59.999000064,1153176.4091,4483
2022-12-29,518.0,528.0,509.0,521.0,1913.7371,2022-12-29 23:59:59.999000064,991659.3192,3395
2022-12-30,519.0,525.0,508.0,523.0,1660.2522,2022-12-30 23:59:59.999000064,858210.5292,3481
2022-12-31,524.0,530.0,506.0,511.0,2048.7095,2022-12-31 23:59:59.999000064,1066096.2364,4061
2023-01-01,511.0,516.0,503.0,514.0,1742.7709,2023-01-01 23:59:59.999000064,887314.8291,2745
2023-01-02,514.0,519.0,506.0,512.0,1612.0169,2023-01-02 23:59:59.999000064,826958.8055,3003
2023-01-03,512.0,517.0,502.0,505.0,2379.5288,2023-01-03 23:59:59.999000064,1208021.6234,3902
2023-01-04,505.0,524.0,503.0,519.0,5396.9302,2023-01-04 23:59:59.999000064,2780979.5495,10541
2023-01-05,519.0,535.0,516.0,527.0,4487.1786,2023-01-05 23:59:59.999000064,2362067.4366,19862
2023-01-06,527.0,541.0,515.0,540.0,3316.8092,2023-01-06 23:59:59.999000064,1750270.9566,18448
2023-01-07,540.0,555.0,538.0,553.0,3043.8143,2023-01-07 23:59:59.999000064,1659354.4417,5335
2023-01-08,553.0,596.0,545.0,593.0,6092.6207,2023-01-08 23:59:59.999000064,3467793.0704,10594
2023-01-09,593.0,659.0,587.0,615.0,8865.8975,2023-01-09 23:59:59.999000064,5586826.1727,16305
2023-01-10,614.0,640.0,610.0,631.0,5797.5485,2023-01-10 23:59:59.999000064,3617659.7729,8968
2023-01-11,631.0,641.0,607.0,637.0,3040.2352,2023-01-11 23:59:59.999000064,1893436.2401,6475
2023-01-12,636.0,658.0,619.0,652.0,4146.9798,2023-01-12 23:59:59.999000064,2661882.2672,11637
2023-01-13,652.0,693.0,642.0,690.0,3684.7814,2023-01-13 23:59:59.999000064,2428145.3903,11937
2023-01-14,689.0,746.0,676.0,709.0,8765.2827,2023-01-14 23:59:59.999000064,6202477.5166,31203
2023-01-15,709.0,715.0,673.0,700.0,4138.6217,2023-01-15 23:59:59.999000064,2869951.6903,16135
2023-01-16,699.0,733.0,668.0,688.0,5506.4633,2023-01-16 23:59:59.999000064,3840400.7965,19740
2023-01-17,688.0,730.0,672.0,696.0,4433.0304,2023-01-17 23:59:59.999000064,3118738.6025,15426
2023-01-18,696.0,718.0,630.0,636.0,5659.4629,2023-01-18 23:59:59.999000064,3801029.3099,20951
2023-01-19,635.0,675.0,633.0,665.0,4344.5701,2023-01-19 23:59:59.999000064,2838222.7589,13356
2023-01-20,665.0,718.0,653.0,715.0,2421.1011,2023-01-20 23:59:59.999000064,1653785.6156,11504
2023-01-21,715.0,738.0,693.0,696.0,4116.4896,2023-01-21 23:59:59.999000064,2945016.3357,17247
2023-01-22,695.0,738.0,692.0,710.0,2698.7498,2023-01-22 23:59:59.999000064,1931686.4703,10560
2023-01-23,709.0,728.0,683.0,705.0,3424.502,2023-01-23 23:59:59.999000064,2423204.3824,11815
2023-01-24,704.0,719.0,655.0,661.0,3981.4957,2023-01-24 23:59:59.999000064,2786645.4775,12305
2023-01-25,662.0,683.0,644.0,667.0,4387.454,2023-01-25 23:59:59.999000064,2893819.0168,13830
2023-01-26,667.0,677.0,652.0,658.0,3862.0174,2023-01-26 23:59:59.999000064,2564353.8645,11133
2023-01-27,658.0,674.0,633.0,672.0,4014.1507,2023-01-27 23:59:59.999000064,2634685.2797,11064
2023-01-28,673.0,687.0,645.0,658.0,2790.9506,2023-01-28 23:59:59.999000064,1854993.8922,8303
2023-01-29,657.0,677.0,650.0,675.0,2938.0082,2023-01-29 23:59:59.999000064,1962391.653,8227
2023-01-30,676.0,678.0,614.0,635.0,4254.9129,2023-01-30 23:59:59.999000064,2751643.7265,11928
2023-01-31,634.0,659.0,631.0,656.0,2292.115,2023-01-31 23:59:59.999000064,1480346.3155,6178
2023-02-01,655.0,673.0,622.0,669.0,3844.4251,2023-02-01 23:59:59.999000064,2484002.6873,11602
2023-02-02,669.0,707.0,665.0,670.0,5507.2511,2023-02-02 23:59:59.999000064,3769681.5227,16105
2023-02-03,670.0,700.0,666.0,696.0,3607.6784,2023-02-03 23:59:59.999000064,2451716.3648,11621
2023-02-04,696.0,724.0,689.0,699.0,4009.6068,2023-02-04 23:59:59.999000064,2845530.8488,13208
2023-02-05,700.0,722.0,675.0,694.0,5817.1234,2023-02-05 23:59:59.999000064,4064870.3842,17877
2023-02-06,694.0,708.0,680.0,693.0,5312.0911,2023-02-06 23:59:59.999000064,3677777.1812,13040
2023-02-07,694.0,810.0,685.0,790.0,8617.8253,2023-02-07 23:59:59.999000064,6432004.7403,24204
2023-02-08,791.0,819.0,742.0,782.0,8656.9904,2023-02-08 23:59:59.999000064,6778399.8777,29663
2023-02-09,782.0,798.0,695.0,712.0,10947.4553,2023-02-09 23:59:59.999000064,8302187.3798,33915
2023-02-10,712.0,737.0,702.0,712.0,5796.7957,2023-02-10 23:59:59.999000064,4159138.4768,14744
2023-02-11,712.0,740.0,709.0,724.0,3518.358,2023-02-11 23:59:59.999000064,2549032.04,9585
2023-02-12,724.0,726.0,673.0,685.0,4191.4465,2023-02-12 23:59:59.999000064,2961836.4284,12488
2023-02-13,685.0,798.0,654.0,770.0,20371.3354,2023-02-13 23:59:59.999000064,15103925.6974,58769
2023-02-14,770.0,775.0,728.0,739.0,13086.753,2023-02-14 23:59:59.999000064,9784641.1918,37059
2023-02-15,739.0,763.0,724.0,760.0,9774.457,2023-02-15 23:59:59.999000064,7219656.0256,26129
2023-02-16,759.0,778.0,702.0,706.0,10692.2865,2023-02-16 23:59:59.999000064,8028355.4522,29285
2023-02-17,705.0,738.0,700.0,725.0,6377.461,2023-02-17 23:59:59.999000064,4611335.5978,16430
2023-02-18,726.0,736.0,720.0,729.0,2476.4117,2023-02-18 23:59:59.999000064,1804227.7012,7622
2023-02-19,729.0,770.0,720.0,737.0,6531.4073,2023-02-19 23:59:59.999000064,4849991.8275,19413
2023-02-20,736.0,777.0,708.0,771.0,5244.6292,2023-02-20 23:59:59.999000064,3974645.2262,15871
2023-02-21,771.0,790.0,749.0,787.0,6457.9281,2023-02-21 23:59:59.999000064,4974578.8759,19884
2023-02-22,787.0,794.0,733.0,760.0,6316.7373,2023-02-22 23:59:59.999000064,4822363.8622,17750
2023-02-23,760.0,781.0,736.0,740.0,3967.3131,2023-02-23 23:59:59.999000064,3005756.3697,12957
2023-02-24,741.0,748.0,692.0,715.0,3713.2129,2023-02-24 23:59:59.999000064,2681885.0843,12441
2023-02-25,715.0,718.0,679.0,707.0,3161.5372,2023-02-25 23:59:59.999000064,2206147.2338,10913
2023-02-26,707.0,780.0,704.0,775.0,10367.05,2023-02-26 23:59:59.999000064,7807852.9134,26224
2023-02-27,775.0,814.0,761.0,788.0,10429.1374,2023-02-27 23:59:59.999000064,8215495.9295,25943
