Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2021-07-15,0.6196,0.6269,0.5874,0.5979,339655984.05,2021-07-15 23:59:59.999000064,205379901.265931,214760
2021-07-16,0.5979,0.6211,0.5874,0.5893,282511701.89,2021-07-16 23:59:59.999000064,169475844.833166,238460
2021-07-17,0.5893,0.5977,0.56,0.5821,263418042.14,2021-07-17 23:59:59.999000064,153250260.950617,223027
2021-07-18,0.5822,0.6016,0.571,0.5866,241849135.65,2021-07-18 23:59:59.999000064,142185627.413456,170689
2021-07-19,0.5867,0.5889,0.5533,0.557,294780945.07,2021-07-19 23:59:59.999000064,167395788.725372,189183
2021-07-20,0.557,0.5699,0.5157,0.5284,393704657.61,2021-07-20 23:59:59.999000064,209159245.716989,252212
2021-07-21,0.5284,0.584,0.5193,0.5719,493423679.61,2021-07-21 23:59:59.999000064,274778745.312626,291766
2021-07-22,0.5718,0.6033,0.5609,0.592,409238764.36,2021-07-22 23:59:59.999000064,237900523.662438,244332
2021-07-23,0.592,0.6101,0.5753,0.6091,359561806.43,2021-07-23 23:59:59.999000064,213508431.984355,266005
2021-07-24,0.6092,0.6205,0.5996,0.6085,319684922.3,2021-07-24 23:59:59.999000064,194417445.849221,212798
2021-07-25,0.6085,0.6118,0.5906,0.6069,259034501.15,2021-07-25 23:59:59.999000064,155812116.926149,161240
2021-07-26,0.6069,0.6793,0.6048,0.6234,803413949.18,2021-07-26 23:59:59.999000064,521065033.907782,610823
2021-07-27,0.6234,0.6528,0.6121,0.6451,427078091.95,2021-07-27 23:59:59.999000064,270446381.791156,300243
2021-07-28,0.645,0.7549,0.6308,0.7327,1172622702.04,2021-07-28 23:59:59.999000064,832092412.281381,1330280
2021-07-29,0.7327,0.7665,0.697,0.7488,513356476.87,2021-07-29 23:59:59.999000064,368115400.852823,732692
2021-07-30,0.7488,0.7697,0.7115,0.7521,604445794.9,2021-07-30 23:59:59.999000064,447185226.73487,903944
2021-07-31,0.7522,0.7591,0.7367,0.746,377281828.25,2021-07-31 23:59:59.999000064,282409913.796145,478625
2021-08-01,0.7461,0.7778,0.7042,0.7242,469477766.36,2021-08-01 23:59:59.999000064,354676880.56225,439727
2021-08-02,0.7242,0.774,0.715,0.738,410656081.94,2021-08-02 23:59:59.999000064,305390858.785136,541511
2021-08-03,0.738,0.745,0.7008,0.7136,398158150.61,2021-08-03 23:59:59.999000064,285457695.687979,451148
2021-08-04,0.7136,0.7398,0.6952,0.731,330543019.03,2021-08-04 23:59:59.999000064,237584357.639538,286411
2021-08-05,0.731,0.7389,0.701,0.7327,331894003.59,2021-08-05 23:59:59.999000064,239492318.471074,287364
2021-08-06,0.7327,0.753,0.7219,0.7474,304988991.92,2021-08-06 23:59:59.999000064,225134914.547848,288053
2021-08-07,0.7474,0.8189,0.7411,0.8162,589624594.72,2021-08-07 23:59:59.999000064,463343332.664844,632865
2021-08-08,0.8163,0.8413,0.7717,0.7788,556138875.77,2021-08-08 23:59:59.999000064,447885548.57686496,538544
2021-08-09,0.7788,0.8279,0.7596,0.817,474908832.08,2021-08-09 23:59:59.999000064,382110622.319562,557017
2021-08-10,0.8169,0.8622,0.8,0.8511,503252613.21,2021-08-10 23:59:59.999000064,417292098.62383294,615024
2021-08-11,0.8511,1.0906,0.848,1.0105,1131344973.99,2021-08-11 23:59:59.999000064,1082107505.919323,1598959
2021-08-12,1.0106,1.045,0.9222,0.966,990869466.08,2021-08-12 23:59:59.999000064,974967199.76355,1718713
2021-08-13,0.9661,1.0968,0.9501,1.0901,674407528.31,2021-08-13 23:59:59.999000064,696016979.9700351,1180489
2021-08-14,1.0901,1.31,1.0691,1.2791,1408060485.32,2021-08-14 23:59:59.999000064,1665378192.292437,2375959
2021-08-15,1.2788,1.35,1.2252,1.2839,1155282513.71,2021-08-15 23:59:59.999000064,1485993854.110072,2070793
2021-08-16,1.2838,1.3288,1.1432,1.1855,912003805.45,2021-08-16 23:59:59.999000064,1134779963.994439,1451282
2021-08-17,1.1855,1.2479,1.085,1.0978,893360572.36,2021-08-17 23:59:59.999000064,1044647325.972026,1163150
2021-08-18,1.098,1.1963,1.0501,1.1431,870414538.26,2021-08-18 23:59:59.999000064,973083353.962184,1064942
2021-08-19,1.143,1.2355,1.0895,1.2347,723276976.29,2021-08-19 23:59:59.999000064,833027094.558431,1007708
2021-08-20,1.2347,1.2897,1.1992,1.2629,594584554.01,2021-08-20 23:59:59.999000064,740518731.2619289,909672
2021-08-21,1.2629,1.2835,1.2,1.2158,394160040.58,2021-08-21 23:59:59.999000064,489884887.6497,736383
2021-08-22,1.2158,1.2557,1.1776,1.226,360176161.72,2021-08-22 23:59:59.999000064,439116952.71153504,494834
2021-08-23,1.2258,1.3046,1.2024,1.2457,661403795.74,2021-08-23 23:59:59.999000064,830621615.344627,1009456
2021-08-24,1.2456,1.2658,1.1212,1.1353,637760055.93,2021-08-24 23:59:59.999000064,762644112.689952,820305
2021-08-25,1.1353,1.1779,1.1073,1.1735,530858362.99,2021-08-25 23:59:59.999000064,610817777.128184,636609
2021-08-26,1.1735,1.1866,1.0636,1.0712,569965192.92,2021-08-26 23:59:59.999000064,633927173.7246871,655176
2021-08-27,1.0713,1.1926,1.0501,1.1918,565739468.35,2021-08-27 23:59:59.999000064,630214549.741496,645262
2021-08-28,1.1918,1.198,1.1329,1.1459,314618250.83,2021-08-28 23:59:59.999000064,364699164.615611,357705
2021-08-29,1.1458,1.1683,1.112,1.1408,313294895.0,2021-08-29 23:59:59.999000064,357866960.9484,357272
2021-08-30,1.1408,1.1488,1.0946,1.1002,364996870.0,2021-08-30 23:59:59.999000064,411809728.9024,404186
2021-08-31,1.1005,1.2441,1.0907,1.1856,709823003.3,2021-08-31 23:59:59.999000064,826987896.932631,933085
2021-09-01,1.1856,1.2384,1.158,1.2362,469917987.0,2021-09-01 23:59:59.999000064,563037891.0848,811808
2021-09-02,1.2362,1.295,1.2216,1.2533,501596506.82,2021-09-02 23:59:59.999000064,632172811.386001,864194
2021-09-03,1.2533,1.3235,1.2189,1.2907,526413570.07,2021-09-03 23:59:59.999000064,674112638.880399,931021
2021-09-04,1.2906,1.2972,1.2352,1.2548,355870711.0,2021-09-04 23:59:59.999000064,451197569.7524,543380
2021-09-05,1.2548,1.3125,1.2361,1.3076,335187953.0,2021-09-05 23:59:59.999000064,427279713.9735,598420
2021-09-06,1.3075,1.4151,1.3065,1.3894,710855257.92,2021-09-06 23:59:59.999000064,967534789.8479619,1501496
2021-09-07,1.3894,1.3922,0.9524,1.1292,1297978123.89,2021-09-07 23:59:59.999000064,1530457369.035018,2046088
2021-09-08,1.129,1.148,1.0133,1.0998,794455994.0,2021-09-08 23:59:59.999000064,865948220.4902,1185159
2021-09-09,1.0999,1.1377,1.0619,1.0868,604426508.0,2021-09-09 23:59:59.999000064,668447113.2499,761515
2021-09-10,1.0868,1.245,1.03,1.0552,901671116.0,2021-09-10 23:59:59.999000064,1007065760.5272,1396357
2021-09-11,1.0552,1.12,1.0503,1.0787,336502704.0,2021-09-11 23:59:59.999000064,364352999.4019,547449
2021-09-12,1.0788,1.1276,1.0576,1.1181,324049191.0,2021-09-12 23:59:59.999000064,355164242.8765,474119
2021-09-13,1.1181,1.1266,1.025,1.0643,510682363.0,2021-09-13 23:59:59.999000064,542699043.4266,664695
2021-09-14,1.0644,1.0978,1.0566,1.0963,275908113.0,2021-09-14 23:59:59.999000064,296824863.0249,370467
2021-09-15,1.0962,1.13,1.0784,1.1207,289063987.0,2021-09-15 23:59:59.999000064,318565154.1035,416645
2021-09-16,1.1207,1.13,1.0662,1.0902,302954441.0,2021-09-16 23:59:59.999000064,334126208.1512,425073
2021-09-17,1.0903,1.1025,1.0509,1.0661,297933223.0,2021-09-17 23:59:59.999000064,320042162.7333,352627
2021-09-18,1.0663,1.0952,1.0562,1.0751,195352031.0,2021-09-18 23:59:59.999000064,210969782.0848,249856
2021-09-19,1.0752,1.0837,1.0383,1.0483,211015299.0,2021-09-19 23:59:59.999000064,224922100.167,278563
2021-09-20,1.0483,1.0497,0.8738,0.9216,837287959.74,2021-09-20 23:59:59.999000064,792700101.401447,1114773
2021-09-21,0.9216,0.9593,0.8582,0.8743,632313366.81,2021-09-21 23:59:59.999000064,577784882.95354,840319
2021-09-22,0.874,1.0094,0.8679,1.0033,606417695.0,2021-09-22 23:59:59.999000064,574463634.2947,843137
2021-09-23,1.0033,1.017,0.9676,1.0016,409673892.0,2021-09-23 23:59:59.999000064,406888652.8701,494376
2021-09-24,1.0016,1.0027,0.8858,0.944,605329486.0,2021-09-24 23:59:59.999000064,566743451.816,679646
2021-09-25,0.9442,0.9577,0.9163,0.94,347043937.0,2021-09-25 23:59:59.999000064,326093439.8415,373109
2021-09-26,0.9399,0.9567,0.8915,0.9436,384081774.0,2021-09-26 23:59:59.999000064,356582690.4028,430585
2021-09-27,0.9436,0.9818,0.9194,0.9218,350234819.0,2021-09-27 23:59:59.999000064,334311153.3625,400924
2021-09-28,0.9217,0.9431,0.8903,0.8928,313521537.0,2021-09-28 23:59:59.999000064,289321906.2127,312017
2021-09-29,0.8928,0.9941,0.8861,0.9268,459660796.0,2021-09-29 23:59:59.999000064,430499983.899,542812
2021-09-30,0.9266,0.964,0.9217,0.9533,332911904.0,2021-09-30 23:59:59.999000064,314656116.1335,347699
2021-10-01,0.9535,1.0695,0.9443,1.0422,644378881.0,2021-10-01 23:59:59.999000064,652127951.2652,937418
2021-10-02,1.0422,1.0733,1.0079,1.0359,398398944.0,2021-10-02 23:59:59.999000064,413036443.6857,545451
2021-10-03,1.0359,1.0884,1.021,1.0552,410176280.0,2021-10-03 23:59:59.999000064,433656250.1538,569147
2021-10-04,1.0552,1.0596,1.0059,1.0425,416467677.0,2021-10-04 23:59:59.999000064,431530625.3531,497468
2021-10-05,1.0429,1.088,1.038,1.0839,429469278.0,2021-10-05 23:59:59.999000064,456101439.3792,648561
2021-10-06,1.084,1.1081,1.0171,1.0765,509214129.0,2021-10-06 23:59:59.999000064,543208784.6736,804618
2021-10-07,1.0766,1.0942,1.0423,1.0678,410868906.0,2021-10-07 23:59:59.999000064,440046088.3941,559231
2021-10-08,1.0677,1.0927,1.0539,1.0636,335486636.0,2021-10-08 23:59:59.999000064,359658964.0998,409482
2021-10-09,1.0636,1.2089,1.0565,1.1604,678027224.72,2021-10-09 23:59:59.999000064,774368159.19448,1367053
2021-10-10,1.1604,1.23,1.1262,1.1352,647048690.0,2021-10-10 23:59:59.999000064,763401930.315,1265003
2021-10-11,1.1352,1.182,1.1017,1.1364,429676031.0,2021-10-11 23:59:59.999000064,493219103.8297,577925
2021-10-12,1.1363,1.1364,1.0634,1.1018,455399313.0,2021-10-12 23:59:59.999000064,498806214.9117,648862
2021-10-13,1.1017,1.1387,1.075,1.1275,403291632.0,2021-10-13 23:59:59.999000064,444999640.5,558957
2021-10-14,1.1277,1.16,1.1174,1.1336,353714419.0,2021-10-14 23:59:59.999000064,400855761.5899,523592
2021-10-15,1.1335,1.1656,1.0914,1.1413,573654581.0,2021-10-15 23:59:59.999000064,648102623.4315,762420
2021-10-16,1.1415,1.1869,1.13,1.1343,339530696.0,2021-10-16 23:59:59.999000064,390396344.3135,522648
2021-10-17,1.1343,1.1407,1.0172,1.0944,384414867.0,2021-10-17 23:59:59.999000064,422600928.3237,589139
2021-10-18,1.0943,1.1064,1.0642,1.0827,321174243.0,2021-10-18 23:59:59.999000064,349574306.1556,461516
2021-10-19,1.0827,1.1009,1.0661,1.0911,235324664.0,2021-10-19 23:59:59.999000064,255777828.0828,302779
2021-10-20,1.0911,1.1529,1.0868,1.1455,346122480.0,2021-10-20 23:59:59.999000064,388488239.2722,627045
2021-10-21,1.1451,1.164,1.0851,1.0886,442288500.0,2021-10-21 23:59:59.999000064,498949022.2723,725724
2021-10-22,1.0885,1.1288,1.0739,1.0885,333619107.0,2021-10-22 23:59:59.999000064,366473886.8915,508180
2021-10-23,1.0885,1.1018,1.0763,1.0934,189644449.0,2021-10-23 23:59:59.999000064,206632213.8513,265247
2021-10-24,1.0935,1.0961,1.0522,1.0821,234286648.0,2021-10-24 23:59:59.999000064,253010407.2552,373923
2021-10-25,1.0821,1.1034,1.0778,1.0951,218666074.0,2021-10-25 23:59:59.999000064,238965157.4406,299781
2021-10-26,1.0951,1.1606,1.0905,1.1075,439499263.0,2021-10-26 23:59:59.999000064,491588833.5156,860622
2021-10-27,1.1076,1.1248,0.9483,0.995,914728059.0,2021-10-27 23:59:59.999000064,948155132.437,1213205
2021-10-28,0.9951,1.0816,0.981,1.0579,686113717.0,2021-10-28 23:59:59.999000064,714218398.5176,1044936
2021-10-29,1.058,1.0903,1.0409,1.0825,357777322.0,2021-10-29 23:59:59.999000064,383066388.4638,520339
2021-10-30,1.0825,1.1169,1.0611,1.0846,372223050.0,2021-10-30 23:59:59.999000064,403826768.1772,664712
2021-10-31,1.0845,1.1544,1.0689,1.1128,659007943.0,2021-10-31 23:59:59.999000064,727992493.5445,1143479
2021-11-01,1.1128,1.1321,1.069,1.0915,381430430.0,2021-11-01 23:59:59.999000064,417467396.2556,643669
2021-11-02,1.0916,1.1468,1.0851,1.1349,398377412.0,2021-11-02 23:59:59.999000064,444398509.345,625969
2021-11-03,1.1348,1.2363,1.1255,1.2101,838803472.0,2021-11-03 23:59:59.999000064,995581269.6626,1836581
2021-11-04,1.21,1.2574,1.1604,1.2004,553456246.0,2021-11-04 23:59:59.999000064,666720493.3713,1205090
2021-11-05,1.2004,1.2015,1.1311,1.1581,318649692.0,2021-11-05 23:59:59.999000064,372181223.325,561420
2021-11-06,1.1581,1.1828,1.1,1.151,260339849.0,2021-11-06 23:59:59.999000064,297442023.9152,482403
2021-11-07,1.1511,1.2374,1.1451,1.2198,371235010.0,2021-11-07 23:59:59.999000064,444359161.8766,746460
2021-11-08,1.2198,1.296,1.2192,1.2815,606055941.0,2021-11-08 23:59:59.999000064,766012117.34615,1311350
2021-11-09,1.2815,1.2884,1.2245,1.2571,465127517.0,2021-11-09 23:59:59.999000064,584938595.7314,786811
2021-11-10,1.2572,1.3493,1.1174,1.1902,932520826.0,2021-11-10 23:59:59.999000064,1175404692.7939,1912107
2021-11-11,1.1902,1.2544,1.1764,1.2142,475284132.0,2021-11-11 23:59:59.999000064,577096707.3746,805740
2021-11-12,1.2142,1.2332,1.1542,1.1883,446863355.0,2021-11-12 23:59:59.999000064,531437316.5595,641731
2021-11-13,1.1884,1.2039,1.167,1.1892,240083101.0,2021-11-13 23:59:59.999000064,284873053.1299,353269
2021-11-14,1.1894,1.1995,1.1675,1.1879,192023307.0,2021-11-14 23:59:59.999000064,227345320.609,295787
2021-11-15,1.1879,1.2198,1.1651,1.172,266793400.0,2021-11-15 23:59:59.999000064,319547494.8597,410956
2021-11-16,1.172,1.1721,1.0418,1.0877,599544174.0,2021-11-16 23:59:59.999000064,662858882.2038,853020
2021-11-17,1.0877,1.113,1.0588,1.0953,383487232.0,2021-11-17 23:59:59.999000064,416331389.1518,503502
2021-11-18,1.0953,1.17,1.015,1.0406,698664651.0,2021-11-18 23:59:59.999000064,762250060.677,965158
2021-11-19,1.0406,1.103,1.0174,1.0892,349087574.0,2021-11-19 23:59:59.999000064,370490515.5623,481533
2021-11-20,1.0892,1.1015,1.0594,1.0965,251779916.0,2021-11-20 23:59:59.999000064,273011333.8425,388598
2021-11-21,1.0965,1.0974,1.0544,1.0569,228064131.0,2021-11-21 23:59:59.999000064,245324674.6924,343512
2021-11-22,1.0571,1.071,1.0251,1.0354,307140428.0,2021-11-22 23:59:59.999000064,320708762.399,456389
2021-11-23,1.0354,1.0715,1.0192,1.0661,341407597.0,2021-11-23 23:59:59.999000064,357152586.7084,445652
2021-11-24,1.0662,1.0735,1.0068,1.0326,344750680.0,2021-11-24 23:59:59.999000064,356216660.773,439717
2021-11-25,1.0325,1.0647,1.0215,1.0438,312211526.0,2021-11-25 23:59:59.999000064,325685350.5721,428975
2021-11-26,1.0439,1.0467,0.9108,0.9394,659982617.0,2021-11-26 23:59:59.999000064,635807297.3388,818224
2021-11-27,0.9392,0.9656,0.9336,0.9452,224846313.0,2021-11-27 23:59:59.999000064,214040812.9727,285945
2021-11-28,0.9453,0.9692,0.8825,0.9687,336336729.0,2021-11-28 23:59:59.999000064,310943922.6142,432672
2021-11-29,0.9687,1.0019,0.9631,0.9898,303393405.0,2021-11-29 23:59:59.999000064,297699683.6272,419716
2021-11-30,0.9899,1.0304,0.97,0.9983,340017409.0,2021-11-30 23:59:59.999000064,339684740.1831,507111
2021-12-01,0.9984,1.0173,0.9799,0.9899,250291608.0,2021-12-01 23:59:59.999000064,250962192.9921,329435
2021-12-02,0.9898,0.9901,0.9545,0.9716,213172250.0,2021-12-02 23:59:59.999000064,207549885.5161,308304
2021-12-03,0.9715,0.9838,0.89,0.9211,297172193.0,2021-12-03 23:59:59.999000064,282383779.9832,429873
2021-12-04,0.9211,0.9245,0.6,0.8449,1357965897.04,2021-12-04 23:59:59.999000064,1041408385.914634,1465086
2021-12-05,0.8452,0.862,0.769,0.8045,518767360.0,2021-12-05 23:59:59.999000064,420563233.4764,675094
2021-12-06,0.8045,0.8303,0.7485,0.8255,508644255.0,2021-12-06 23:59:59.999000064,398532303.1907,580484
2021-12-07,0.8256,0.8467,0.8042,0.8154,319504545.0,2021-12-07 23:59:59.999000064,264723351.7763,376292
2021-12-08,0.8154,0.8844,0.8026,0.8622,415004580.0,2021-12-08 23:59:59.999000064,349152928.9331,506377
2021-12-09,0.8623,0.9361,0.8319,0.8583,684730305.0,2021-12-09 23:59:59.999000064,605671793.4532,876270
2021-12-10,0.8583,0.8829,0.7914,0.7992,496512579.0,2021-12-10 23:59:59.999000064,416778024.2323,594580
2021-12-11,0.7992,0.8445,0.7844,0.8392,284945414.0,2021-12-11 23:59:59.999000064,234938185.3594,445769
2021-12-12,0.8391,0.8572,0.8088,0.8393,224450903.0,2021-12-12 23:59:59.999000064,186434002.2961,433672
2021-12-13,0.8394,0.8444,0.7601,0.7818,378446930.0,2021-12-13 23:59:59.999000064,303448083.6711,453192
2021-12-14,0.782,0.8214,0.7717,0.8103,352693472.0,2021-12-14 23:59:59.999000064,280765038.7079,436376
2021-12-15,0.8102,0.84,0.777,0.8262,354116180.0,2021-12-15 23:59:59.999000064,286906700.2117,436330
2021-12-16,0.8262,0.8364,0.8028,0.8051,206133176.0,2021-12-16 23:59:59.999000064,169655788.8523,263603
2021-12-17,0.8053,0.8322,0.7754,0.7966,260108143.0,2021-12-17 23:59:59.999000064,208935917.9435,331215
2021-12-18,0.7967,0.8347,0.791,0.8262,170671362.0,2021-12-18 23:59:59.999000064,139512176.9931,237029
2021-12-19,0.8263,0.8485,0.819,0.835,163876270.0,2021-12-19 23:59:59.999000064,136403589.8845,238026
2021-12-20,0.835,0.915,0.8241,0.8798,555435824.0,2021-12-20 23:59:59.999000064,482473462.1703,717607
2021-12-21,0.8799,0.961,0.8527,0.9467,471318013.0,2021-12-21 23:59:59.999000064,423894867.7381,626112
2021-12-22,0.9466,0.9738,0.923,0.9537,401407051.0,2021-12-22 23:59:59.999000064,382128111.3491,628940
2021-12-23,0.9538,1.0167,0.9372,0.9941,479436230.0,2021-12-23 23:59:59.999000064,472937211.2679,732032
2021-12-24,0.9941,0.9966,0.8964,0.9115,567234092.0,2021-12-24 23:59:59.999000064,537703509.631,787038
2021-12-25,0.9114,0.935,0.8981,0.9252,250074945.0,2021-12-25 23:59:59.999000064,230230296.371,379781
2021-12-26,0.9252,0.9334,0.9052,0.92,163438501.0,2021-12-26 23:59:59.999000064,149939963.3385,258963
2021-12-27,0.92,0.956,0.9141,0.9269,236282371.0,2021-12-27 23:59:59.999000064,220092028.7925,337687
2021-12-28,0.9269,0.9269,0.8456,0.8515,321266081.0,2021-12-28 23:59:59.999000064,283419211.7008,410901
2021-12-29,0.8516,0.8645,0.81,0.8171,306520880.0,2021-12-29 23:59:59.999000064,257232945.2212,347814
2021-12-30,0.8172,0.86,0.802,0.8386,262671659.0,2021-12-30 23:59:59.999000064,219272099.3347,305744
2021-12-31,0.8385,0.8545,0.8025,0.8297,239829934.0,2021-12-31 23:59:59.999000064,200227347.4595,284049
2022-01-01,0.8298,0.8557,0.8297,0.8507,136976730.0,2022-01-01 23:59:59.999000064,115507460.3752,178238
2022-01-02,0.8508,0.8667,0.8372,0.8586,129688032.0,2022-01-02 23:59:59.999000064,110265575.8458,176940
2022-01-03,0.8586,0.8587,0.8213,0.8324,178618617.0,2022-01-03 23:59:59.999000064,149876148.1059,232484
2022-01-04,0.8324,0.8456,0.7794,0.8228,214415744.0,2022-01-04 23:59:59.999000064,177691936.9922,270966
2022-01-05,0.8227,0.8372,0.7092,0.7726,370612510.0,2022-01-05 23:59:59.999000064,294783762.2987,482373
2022-01-06,0.7725,0.7909,0.7377,0.7791,307202277.0,2022-01-06 23:59:59.999000064,234402002.0906,415169
2022-01-07,0.779,0.7808,0.7287,0.7634,372926762.0,2022-01-07 23:59:59.999000064,281919749.2178,511973
2022-01-08,0.7634,0.7768,0.7222,0.7452,253028571.0,2022-01-08 23:59:59.999000064,190213053.8015,347309
2022-01-09,0.7452,0.7667,0.7381,0.753,151521399.0,2022-01-09 23:59:59.999000064,113888420.5369,211515
2022-01-10,0.753,0.7589,0.6967,0.7399,313080154.0,2022-01-10 23:59:59.999000064,228730493.4738,359880
2022-01-11,0.7399,0.7768,0.7306,0.7703,254065075.0,2022-01-11 23:59:59.999000064,190447525.4492,285391
2022-01-12,0.7702,0.816,0.757,0.7987,295701910.0,2022-01-12 23:59:59.999000064,231115520.7739,330205
2022-01-13,0.7986,0.8024,0.7604,0.768,227833834.0,2022-01-13 23:59:59.999000064,178544935.2266,247605
2022-01-14,0.7677,0.8,0.7513,0.7732,221104212.0,2022-01-14 23:59:59.999000064,170797410.1373,242416
2022-01-15,0.7733,0.79,0.768,0.7791,138443019.0,2022-01-15 23:59:59.999000064,107785186.2676,159163
2022-01-16,0.7791,0.7884,0.768,0.7784,125068081.0,2022-01-16 23:59:59.999000064,97287674.5834,157210
2022-01-17,0.7785,0.7805,0.7498,0.7617,181653025.0,2022-01-17 23:59:59.999000064,138537212.0576,205250
2022-01-18,0.7616,0.7686,0.7352,0.7509,188367099.0,2022-01-18 23:59:59.999000064,141172279.38,209700
2022-01-19,0.751,0.7533,0.7231,0.7381,190555142.0,2022-01-19 23:59:59.999000064,140704196.393,214504
2022-01-20,0.7381,0.7622,0.7161,0.7199,205931050.0,2022-01-20 23:59:59.999000064,153121537.0821,218718
2022-01-21,0.7199,0.7285,0.6112,0.6368,612944841.0,2022-01-21 23:59:59.999000064,410698993.8904,579921
2022-01-22,0.6368,0.6542,0.5489,0.5966,769947907.12,2022-01-22 23:59:59.999000064,460971551.623324,714427
2022-01-23,0.5966,0.6352,0.59,0.6283,331234207.0,2022-01-23 23:59:59.999000064,202062551.6478,347609
2022-01-24,0.6284,0.6286,0.5524,0.6118,513343471.0,2022-01-24 23:59:59.999000064,300019737.6239,520142
2022-01-25,0.6118,0.6243,0.5872,0.618,319618429.0,2022-01-25 23:59:59.999000064,192980719.1092,298398
2022-01-26,0.6178,0.6586,0.6047,0.6193,466864710.0,2022-01-26 23:59:59.999000064,293046543.4372,425965
2022-01-27,0.6193,0.6247,0.5893,0.6088,292543906.0,2022-01-27 23:59:59.999000064,176630359.0127,264351
2022-01-28,0.6089,0.614,0.5916,0.6111,221009653.0,2022-01-28 23:59:59.999000064,133208703.7599,215447
2022-01-29,0.6112,0.6255,0.6083,0.6174,154572094.0,2022-01-29 23:59:59.999000064,95192596.384,157630
2022-01-30,0.6175,0.6232,0.5973,0.6013,146491081.0,2022-01-30 23:59:59.999000064,89634415.7316,155232
2022-01-31,0.6012,0.6242,0.5803,0.6174,213749309.0,2022-01-31 23:59:59.999000064,127444698.1901,202749
2022-02-01,0.6174,0.6308,0.6107,0.6284,174300620.0,2022-02-01 23:59:59.999000064,108325641.3791,179180
2022-02-02,0.6284,0.6314,0.5955,0.6006,186608762.0,2022-02-02 23:59:59.999000064,114856317.4968,195159
2022-02-03,0.6006,0.6116,0.5886,0.6102,168129675.0,2022-02-03 23:59:59.999000064,100903909.1622,166019
2022-02-04,0.6101,0.6589,0.6044,0.6555,263927174.0,2022-02-04 23:59:59.999000064,164697317.0547,234991
2022-02-05,0.6557,0.6869,0.65,0.6656,310296779.0,2022-02-05 23:59:59.999000064,207432932.9309,296990
2022-02-06,0.6656,0.688,0.6589,0.6825,157303166.0,2022-02-06 23:59:59.999000064,105499040.7399,163540
2022-02-07,0.6825,0.839,0.6712,0.8314,640917209.0,2022-02-07 23:59:59.999000064,491875684.7933,773279
2022-02-08,0.8314,0.9142,0.8034,0.8763,1048879447.0,2022-02-08 23:59:59.999000064,896908628.4032,1336231
2022-02-09,0.8763,0.9168,0.8413,0.8697,626331950.0,2022-02-09 23:59:59.999000064,549165655.7157,803724
2022-02-10,0.8699,0.8975,0.821,0.8253,495010890.0,2022-02-10 23:59:59.999000064,427414739.417,540824
2022-02-11,0.8253,0.8339,0.75,0.7591,482432190.0,2022-02-11 23:59:59.999000064,388566707.0626,519699
2022-02-12,0.759,0.8532,0.7465,0.8223,477906804.0,2022-02-12 23:59:59.999000064,383669503.4621,526512
2022-02-13,0.8223,0.8476,0.792,0.8057,351589704.0,2022-02-13 23:59:59.999000064,288439676.8539,411195
2022-02-14,0.8057,0.8127,0.7791,0.8012,304006647.0,2022-02-14 23:59:59.999000064,241701354.4564,298362
2022-02-15,0.8012,0.8599,0.7961,0.8515,279317316.0,2022-02-15 23:59:59.999000064,231323680.2361,292838
2022-02-16,0.8514,0.8532,0.8086,0.8366,252745706.0,2022-02-16 23:59:59.999000064,210175363.6046,272890
2022-02-17,0.8367,0.8448,0.7535,0.769,375190546.0,2022-02-17 23:59:59.999000064,300624314.1474,377795
2022-02-18,0.7689,0.8055,0.756,0.784,417945743.0,2022-02-18 23:59:59.999000064,326120877.6789,423084
2022-02-19,0.7841,0.8547,0.7696,0.8215,492929500.0,2022-02-19 23:59:59.999000064,400613754.2186,594162
2022-02-20,0.8215,0.8234,0.7643,0.7769,495454770.0,2022-02-20 23:59:59.999000064,391269443.4318,521656
2022-02-21,0.7769,0.802,0.6953,0.7018,621650777.0,2022-02-21 23:59:59.999000064,474629850.5165,558755
2022-02-22,0.7018,0.7266,0.6686,0.7209,597541290.0,2022-02-22 23:59:59.999000064,417027236.6289,503146
2022-02-23,0.7209,0.7441,0.6924,0.6967,438023003.0,2022-02-23 23:59:59.999000064,315158238.6433,352974
2022-02-24,0.6967,0.7226,0.6215,0.6963,986343826.0,2022-02-24 23:59:59.999000064,649336702.1989,776546
2022-02-25,0.6962,0.7807,0.6826,0.7699,557343038.0,2022-02-25 23:59:59.999000064,397739663.4322,483216
2022-02-26,0.7698,0.7955,0.7403,0.7508,520451349.0,2022-02-26 23:59:59.999000064,398290215.7972,518766
2022-02-27,0.7508,0.7677,0.7032,0.7215,441252224.0,2022-02-27 23:59:59.999000064,324122751.3269,380063
2022-02-28,0.7216,0.7938,0.7075,0.7809,444617964.0,2022-02-28 23:59:59.999000064,331004684.9104,411864
2022-03-01,0.7809,0.8039,0.7574,0.7839,392126769.0,2022-03-01 23:59:59.999000064,305309246.7925,396934
2022-03-02,0.784,0.7848,0.7562,0.7687,377602100.0,2022-03-02 23:59:59.999000064,290891663.0599,306050
2022-03-03,0.7688,0.7897,0.7336,0.7515,339295156.0,2022-03-03 23:59:59.999000064,257664904.5485,298359
2022-03-04,0.7514,0.755,0.6942,0.7127,382831997.0,2022-03-04 23:59:59.999000064,279450790.8482,325418
2022-03-05,0.7127,0.7693,0.7049,0.754,358200609.0,2022-03-05 23:59:59.999000064,265951379.1469,360890
