Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2021-08-02,5.75,5.975,5.634,5.825,12167373.152,2021-08-02 23:59:59.999000064,70918610.712763,200588
2021-08-03,5.826,5.95,5.548,5.915,13227060.676,2021-08-03 23:59:59.999000064,75812283.874101,205828
2021-08-04,5.915,6.19,5.77,6.069,13551877.008,2021-08-04 23:59:59.999000064,81496964.446421,293524
2021-08-05,6.07,7.2,5.956,7.135,27249489.719,2021-08-05 23:59:59.999000064,175902672.654151,742823
2021-08-06,7.125,7.29,6.845,6.887,21340038.673,2021-08-06 23:59:59.999000064,150182605.531367,654948
2021-08-07,6.889,7.18,6.701,6.936,19450812.925,2021-08-07 23:59:59.999000064,135305363.734739,462334
2021-08-08,6.936,7.073,6.265,6.408,15699017.754,2021-08-08 23:59:59.999000064,105217283.886478,277825
2021-08-09,6.409,6.933,6.122,6.767,15902984.387,2021-08-09 23:59:59.999000064,105124280.312038,290755
2021-08-10,6.766,7.097,6.611,6.938,14208702.817,2021-08-10 23:59:59.999000064,97227841.914513,279135
2021-08-11,6.938,7.594,6.918,7.152,18643732.605,2021-08-11 23:59:59.999000064,135637233.403211,380557
2021-08-12,7.152,7.45,6.531,6.772,19809392.681,2021-08-12 23:59:59.999000064,136271542.090406,333458
2021-08-13,6.772,7.31,6.659,7.162,13099508.514,2021-08-13 23:59:59.999000064,91966182.989152,243777
2021-08-14,7.164,7.586,7.006,7.217,17029944.554,2021-08-14 23:59:59.999000064,123283908.106848,336604
2021-08-15,7.217,7.566,6.941,7.462,17054072.832,2021-08-15 23:59:59.999000064,122954439.662228,308199
2021-08-16,7.461,8.335,7.307,7.605,25173346.545,2021-08-16 23:59:59.999000064,197372188.51939,570803
2021-08-17,7.601,8.087,6.803,6.98,21875360.024,2021-08-17 23:59:59.999000064,165566593.812123,488822
2021-08-18,6.98,7.183,6.521,6.843,19575405.049,2021-08-18 23:59:59.999000064,135091754.340753,368054
2021-08-19,6.846,7.218,6.623,7.151,14660099.265,2021-08-19 23:59:59.999000064,100588368.619847,276449
2021-08-20,7.151,7.42,7.024,7.276,12427584.14,2021-08-20 23:59:59.999000064,89573410.918502,235362
2021-08-21,7.277,7.683,7.12,7.264,16705662.271,2021-08-21 23:59:59.999000064,123912780.967279,354160
2021-08-22,7.265,7.535,7.047,7.341,12257817.031,2021-08-22 23:59:59.999000064,89354953.578738,240129
2021-08-23,7.342,7.923,7.302,7.829,17707698.161,2021-08-23 23:59:59.999000064,134397858.925939,389443
2021-08-24,7.828,8.149,6.9,7.057,24242900.257,2021-08-24 23:59:59.999000064,181982046.581002,460044
2021-08-25,7.058,7.324,6.732,7.207,18144730.615,2021-08-25 23:59:59.999000064,128458476.738509,314607
2021-08-26,7.206,7.282,6.361,6.525,15704522.225,2021-08-26 23:59:59.999000064,106233610.078655,276764
2021-08-27,6.524,6.977,6.31,6.951,13859260.906,2021-08-27 23:59:59.999000064,92377020.311644,229716
2021-08-28,6.952,6.97,6.706,6.918,7490443.3,2021-08-28 23:59:59.999000064,51170361.6461,133031
2021-08-29,6.92,7.084,6.731,6.914,12331861.363,2021-08-29 23:59:59.999000064,85398210.057104,207998
2021-08-30,6.914,6.937,6.5,6.583,10270701.8,2021-08-30 23:59:59.999000064,69080651.1244,183156
2021-08-31,6.583,6.78,6.414,6.661,11850823.0,2021-08-31 23:59:59.999000064,78333563.5114,225467
2021-09-01,6.661,7.194,6.496,7.109,13459750.168,2021-09-01 23:59:59.999000064,91772690.109833,278853
2021-09-02,7.109,7.246,6.893,7.024,11423776.24,2021-09-02 23:59:59.999000064,80850767.778128,232625
2021-09-03,7.024,7.368,6.9,7.256,12594126.756,2021-09-03 23:59:59.999000064,89884694.124132,244417
2021-09-04,7.256,7.723,7.203,7.517,14431295.702,2021-09-04 23:59:59.999000064,107928839.901323,319104
2021-09-05,7.518,8.27,7.405,8.188,18565694.333,2021-09-05 23:59:59.999000064,146692575.189163,448572
2021-09-06,8.187,9.565,7.747,9.215,37660599.794,2021-09-06 23:59:59.999000064,326513178.837198,824787
2021-09-07,9.212,9.747,5.924,7.032,70689067.357,2021-09-07 23:59:59.999000064,551317851.062715,1139578
2021-09-08,7.035,7.181,6.131,6.813,38699441.6,2021-09-08 23:59:59.999000064,259239385.7664,547106
2021-09-09,6.805,7.429,6.551,6.988,28088523.2,2021-09-09 23:59:59.999000064,195372796.3717,482854
2021-09-10,6.988,7.32,6.275,6.455,21434337.4,2021-09-10 23:59:59.999000064,144159357.5776,345668
2021-09-11,6.453,6.689,6.307,6.45,13433170.8,2021-09-11 23:59:59.999000064,87518509.087,221365
2021-09-12,6.45,6.834,6.258,6.588,15681796.8,2021-09-12 23:59:59.999000064,103051239.2534,234978
2021-09-13,6.588,6.654,5.7,6.125,17538676.393,2021-09-13 23:59:59.999000064,108044183.537667,315116
2021-09-14,6.124,6.48,6.064,6.466,12235088.8,2021-09-14 23:59:59.999000064,76434447.8021,231830
2021-09-15,6.466,7.114,6.446,6.867,18116532.5,2021-09-15 23:59:59.999000064,123955825.5433,394516
2021-09-16,6.867,6.899,6.449,6.653,10849522.7,2021-09-16 23:59:59.999000064,72772029.9417,231445
2021-09-17,6.653,6.707,6.219,6.319,10215754.9,2021-09-17 23:59:59.999000064,65631973.028,192634
2021-09-18,6.319,6.587,6.223,6.367,8335739.5,2021-09-18 23:59:59.999000064,53526736.0938,147634
2021-09-19,6.366,6.372,5.955,6.099,8771443.6,2021-09-19 23:59:59.999000064,54453395.4682,134021
2021-09-20,6.099,6.104,4.946,5.157,31961709.976,2021-09-20 23:59:59.999000064,172952015.941651,379290
2021-09-21,5.156,5.663,4.735,5.016,33207922.174,2021-09-21 23:59:59.999000064,174292230.843075,408195
2021-09-22,5.016,5.684,4.939,5.575,18980779.3,2021-09-22 23:59:59.999000064,101632040.7044,248928
2021-09-23,5.575,5.849,5.395,5.707,16489677.057,2021-09-23 23:59:59.999000064,92459592.0794,221407
2021-09-24,5.706,5.766,4.9,5.181,23331993.9,2021-09-24 23:59:59.999000064,121575467.8216,268180
2021-09-25,5.18,5.279,5.01,5.098,13633651.1,2021-09-25 23:59:59.999000064,70046159.084,160262
2021-09-26,5.096,5.254,4.75,5.099,19558612.5,2021-09-26 23:59:59.999000064,98584075.1866,225885
2021-09-27,5.099,5.296,4.913,4.924,13469267.2,2021-09-27 23:59:59.999000064,69093670.225,173581
2021-09-28,4.923,5.008,4.663,4.69,12535314.235,2021-09-28 23:59:59.999000064,60934260.956215,153745
2021-09-29,4.689,4.981,4.659,4.827,15313935.9,2021-09-29 23:59:59.999000064,74323343.1274,166867
2021-09-30,4.826,5.093,4.799,5.048,12155493.6,2021-09-30 23:59:59.999000064,60515820.4806,143100
2021-10-01,5.048,6.069,4.986,5.983,24731828.6,2021-10-01 23:59:59.999000064,135632218.8415,394950
2021-10-02,5.983,6.288,5.87,6.051,21531284.6,2021-10-02 23:59:59.999000064,132252301.5268,354798
2021-10-03,6.051,6.259,5.89,6.123,13925057.0,2021-10-03 23:59:59.999000064,84893288.5859,231957
2021-10-04,6.123,6.126,5.704,6.02,15528740.7,2021-10-04 23:59:59.999000064,92365976.2915,242443
2021-10-05,6.019,6.887,5.979,6.729,26466770.118,2021-10-05 23:59:59.999000064,171104871.105866,568358
2021-10-06,6.735,6.955,6.153,6.417,25608547.0,2021-10-06 23:59:59.999000064,167029657.1328,457365
2021-10-07,6.417,6.583,6.166,6.512,15802428.5,2021-10-07 23:59:59.999000064,101379318.6742,286803
2021-10-08,6.512,6.869,6.367,6.463,14382139.4,2021-10-08 23:59:59.999000064,95941110.9301,279926
2021-10-09,6.464,7.011,6.368,6.94,13475386.6,2021-10-09 23:59:59.999000064,90433329.5327,269465
2021-10-10,6.939,6.953,6.276,6.327,13139746.1,2021-10-10 23:59:59.999000064,87866540.2229,232511
2021-10-11,6.325,6.547,6.001,6.167,11871942.1,2021-10-11 23:59:59.999000064,74887306.6575,188546
2021-10-12,6.168,6.17,5.622,5.915,15008540.5,2021-10-12 23:59:59.999000064,87888142.2022,241493
2021-10-13,5.914,6.313,5.588,6.09,17043121.3,2021-10-13 23:59:59.999000064,100071022.8014,277637
2021-10-14,6.091,6.259,5.968,6.071,9612965.3,2021-10-14 23:59:59.999000064,58824273.347,157003
2021-10-15,6.072,6.436,5.912,6.271,15962614.1,2021-10-15 23:59:59.999000064,98404865.4319,289410
2021-10-16,6.271,6.384,6.101,6.144,9109429.4,2021-10-16 23:59:59.999000064,56724807.9713,150364
2021-10-17,6.144,6.154,5.71,5.966,9256871.2,2021-10-17 23:59:59.999000064,55433949.5002,153189
2021-10-18,5.966,6.049,5.754,5.848,8462627.8,2021-10-18 23:59:59.999000064,49796390.4007,138813
2021-10-19,5.848,6.09,5.809,5.933,7169709.7,2021-10-19 23:59:59.999000064,42609934.874,119105
2021-10-20,5.932,6.246,5.84,6.23,8424252.2,2021-10-20 23:59:59.999000064,51111656.8268,156788
2021-10-21,6.229,6.32,5.92,5.986,13583739.8,2021-10-21 23:59:59.999000064,83166197.8717,231214
2021-10-22,5.985,6.791,5.977,6.667,23451381.7,2021-10-22 23:59:59.999000064,152670894.6081,475721
2021-10-23,6.667,6.698,6.35,6.534,9520969.4,2021-10-23 23:59:59.999000064,62026329.3232,169705
2021-10-24,6.533,6.843,6.309,6.443,12868635.8,2021-10-24 23:59:59.999000064,84736210.7707,270375
2021-10-25,6.443,6.9,6.401,6.802,11002446.9,2021-10-25 23:59:59.999000064,73691760.8068,241520
2021-10-26,6.802,7.393,6.761,7.018,16778121.8,2021-10-26 23:59:59.999000064,119208468.076893,471901
2021-10-27,7.019,7.391,5.69,6.155,29967102.4,2021-10-27 23:59:59.999000064,195186195.935,526715
2021-10-28,6.157,6.52,6.058,6.455,14487468.2,2021-10-28 23:59:59.999000064,91879783.0368,245657
2021-10-29,6.453,7.213,6.34,6.999,17673426.0,2021-10-29 23:59:59.999000064,121808002.7497,392622
2021-10-30,7.0,8.59,6.78,8.208,38310370.779,2021-10-30 23:59:59.999000064,294894377.93592,1094515
2021-10-31,8.203,8.559,7.0,7.22,28325313.6,2021-10-31 23:59:59.999000064,215337105.9305,618266
2021-11-01,7.22,7.731,6.901,7.311,17598623.5,2021-11-01 23:59:59.999000064,129234352.3814,432113
2021-11-02,7.313,7.928,7.273,7.62,15372242.2,2021-11-02 23:59:59.999000064,117753808.7802,373442
2021-11-03,7.62,7.65,7.066,7.408,14412028.4,2021-11-03 23:59:59.999000064,106404113.8008,326788
2021-11-04,7.408,7.79,7.3,7.715,16519028.7,2021-11-04 23:59:59.999000064,124254529.0056,457388
2021-11-05,7.714,8.138,7.523,7.562,16061118.9,2021-11-05 23:59:59.999000064,125482715.5465,528457
2021-11-06,7.561,7.671,7.135,7.472,10250241.7,2021-11-06 23:59:59.999000064,76212126.3243,234511
2021-11-07,7.472,7.51,7.343,7.453,6144704.6,2021-11-07 23:59:59.999000064,45607793.8974,132285
2021-11-08,7.452,7.899,7.349,7.869,10963032.1,2021-11-08 23:59:59.999000064,83800787.5769,302929
2021-11-09,7.869,8.49,7.719,7.911,22141596.0,2021-11-09 23:59:59.999000064,179796283.4718,750217
2021-11-10,7.912,8.215,6.362,7.324,24156474.0,2021-11-10 23:59:59.999000064,183661801.2271,532055
2021-11-11,7.324,7.461,7.107,7.36,13861012.4,2021-11-11 23:59:59.999000064,101283023.0997,316392
2021-11-12,7.36,7.444,6.849,7.176,13021822.4,2021-11-12 23:59:59.999000064,92711372.9276,307164
2021-11-13,7.176,7.317,7.04,7.186,7006160.5,2021-11-13 23:59:59.999000064,50286944.0481,143261
2021-11-14,7.185,7.247,6.864,7.047,6236939.5,2021-11-14 23:59:59.999000064,44007377.198,138787
2021-11-15,7.047,7.148,6.779,6.798,6567287.9,2021-11-15 23:59:59.999000064,46001799.4343,140812
2021-11-16,6.798,6.802,5.924,6.252,18445026.1,2021-11-16 23:59:59.999000064,117968335.053,394601
2021-11-17,6.255,6.616,6.028,6.589,12802109.2,2021-11-17 23:59:59.999000064,81594523.3965,269847
2021-11-18,6.589,6.648,5.847,5.976,16065125.8,2021-11-18 23:59:59.999000064,100581741.3795,321743
2021-11-19,5.976,6.392,5.83,6.342,10455357.8,2021-11-19 23:59:59.999000064,64175499.371,206960
2021-11-20,6.342,6.73,6.263,6.711,8386517.9,2021-11-20 23:59:59.999000064,54343228.6037,211439
2021-11-21,6.713,7.21,6.605,7.106,13017999.0,2021-11-21 23:59:59.999000064,89724006.6792,357101
2021-11-22,7.105,7.275,6.393,6.509,15788319.2,2021-11-22 23:59:59.999000064,105954761.271,385029
2021-11-23,6.508,6.996,6.257,6.868,11020735.6,2021-11-23 23:59:59.999000064,72463034.4489,244209
2021-11-24,6.868,6.975,6.458,6.615,13536942.0,2021-11-24 23:59:59.999000064,90957712.604,292435
2021-11-25,6.614,7.57,6.519,7.393,19155971.2,2021-11-25 23:59:59.999000064,138962367.5601,604983
2021-11-26,7.392,7.465,6.278,6.539,22331152.6,2021-11-26 23:59:59.999000064,149343931.7626,487081
2021-11-27,6.534,6.887,6.466,6.542,9543504.5,2021-11-27 23:59:59.999000064,63829339.321,220693
2021-11-28,6.541,6.624,6.006,6.608,10439467.5,2021-11-28 23:59:59.999000064,66151418.8287,212420
2021-11-29,6.609,6.736,6.436,6.657,9308195.8,2021-11-29 23:59:59.999000064,61283495.9398,190199
2021-11-30,6.657,6.827,6.331,6.614,12030770.4,2021-11-30 23:59:59.999000064,79523913.825,296967
2021-12-01,6.615,6.819,6.418,6.525,9562446.7,2021-12-01 23:59:59.999000064,63808510.3259,194062
2021-12-02,6.524,6.525,6.255,6.375,7866237.5,2021-12-02 23:59:59.999000064,50145456.6154,151046
2021-12-03,6.375,6.706,5.967,6.151,18581101.2,2021-12-03 23:59:59.999000064,118725941.0483,351034
2021-12-04,6.15,6.165,3.654,5.131,43226455.275,2021-12-04 23:59:59.999000064,210801380.424395,602182
2021-12-05,5.131,5.236,4.523,4.739,20230295.1,2021-12-05 23:59:59.999000064,97496565.5537,266445
2021-12-06,4.74,4.818,4.151,4.778,22113687.8,2021-12-06 23:59:59.999000064,99386943.2736,263379
2021-12-07,4.777,4.912,4.58,4.681,13413710.7,2021-12-07 23:59:59.999000064,64221018.8187,196357
2021-12-08,4.68,5.064,4.481,4.918,16923298.9,2021-12-08 23:59:59.999000064,80655092.4155,244741
2021-12-09,4.919,4.987,4.362,4.405,13773993.4,2021-12-09 23:59:59.999000064,64094200.7436,188709
2021-12-10,4.404,4.705,4.248,4.265,15352114.5,2021-12-10 23:59:59.999000064,68606927.5927,210093
2021-12-11,4.264,4.47,4.18,4.427,9990396.6,2021-12-11 23:59:59.999000064,43634286.3338,132541
2021-12-12,4.427,4.515,4.287,4.422,6653202.9,2021-12-12 23:59:59.999000064,29227724.5278,93180
2021-12-13,4.422,4.516,3.812,3.902,14569458.3,2021-12-13 23:59:59.999000064,59533912.8963,210940
2021-12-14,3.902,4.055,3.825,4.036,13453897.8,2021-12-14 23:59:59.999000064,52984167.0727,181709
2021-12-15,4.035,4.419,3.885,4.392,14274891.4,2021-12-15 23:59:59.999000064,59140644.8363,246634
2021-12-16,4.392,4.477,4.229,4.25,8777827.7,2021-12-16 23:59:59.999000064,38415321.0553,161512
2021-12-17,4.249,4.349,3.925,4.038,10344064.8,2021-12-17 23:59:59.999000064,42635074.2248,184157
2021-12-18,4.038,4.184,3.958,4.087,6112653.8,2021-12-18 23:59:59.999000064,24951894.3319,110016
2021-12-19,4.087,4.22,4.053,4.136,7074087.3,2021-12-19 23:59:59.999000064,29246028.2074,116790
2021-12-20,4.135,4.144,3.839,3.998,9214696.8,2021-12-20 23:59:59.999000064,36581169.9332,135407
2021-12-21,3.998,4.178,3.964,4.151,6298675.3,2021-12-21 23:59:59.999000064,25710732.9462,88447
2021-12-22,4.15,4.598,4.15,4.437,8895289.7,2021-12-22 23:59:59.999000064,38816283.8534,188648
2021-12-23,4.438,4.824,4.321,4.765,10698351.0,2021-12-23 23:59:59.999000064,49046022.7077,247420
2021-12-24,4.764,4.868,4.611,4.715,10721586.9,2021-12-24 23:59:59.999000064,51076670.6623,202760
2021-12-25,4.715,5.158,4.662,5.016,14214615.0,2021-12-25 23:59:59.999000064,70749196.6515,301810
2021-12-26,5.017,5.537,4.901,5.483,17964311.2,2021-12-26 23:59:59.999000064,93590215.1536,399818
2021-12-27,5.484,5.946,5.45,5.481,18866972.1,2021-12-27 23:59:59.999000064,108313069.6397,398681
2021-12-28,5.481,5.482,4.954,5.083,15994931.5,2021-12-28 23:59:59.999000064,83402426.562,333361
2021-12-29,5.083,5.279,4.841,4.913,13148488.3,2021-12-29 23:59:59.999000064,66731340.972,255123
2021-12-30,4.914,4.988,4.707,4.812,9352932.6,2021-12-30 23:59:59.999000064,45365523.2736,162849
2021-12-31,4.811,4.942,4.561,4.71,10525230.0,2021-12-31 23:59:59.999000064,50188431.4256,177517
2022-01-01,4.709,4.956,4.704,4.942,6538253.6,2022-01-01 23:59:59.999000064,31648859.2693,107518
2022-01-02,4.941,4.947,4.783,4.883,6273552.0,2022-01-02 23:59:59.999000064,30512568.476,107312
2022-01-03,4.882,4.883,4.616,4.703,7149579.1,2022-01-03 23:59:59.999000064,34013196.0583,126041
2022-01-04,4.704,4.95,4.585,4.724,9180817.4,2022-01-04 23:59:59.999000064,43739390.754,175811
2022-01-05,4.725,5.244,4.138,4.411,23220583.6,2022-01-05 23:59:59.999000064,112922234.7987,453269
2022-01-06,4.412,4.448,4.149,4.384,13758007.5,2022-01-06 23:59:59.999000064,59235937.5925,219893
2022-01-07,4.383,4.402,4.004,4.189,15563076.0,2022-01-07 23:59:59.999000064,65141120.0303,248579
2022-01-08,4.19,4.34,3.8,3.972,12768000.0,2022-01-08 23:59:59.999000064,52141341.0648,207250
2022-01-09,3.973,4.146,3.925,4.036,8504243.8,2022-01-09 23:59:59.999000064,34347855.4946,128083
2022-01-10,4.036,4.128,3.678,3.84,12237788.4,2022-01-10 23:59:59.999000064,47561463.0579,174477
2022-01-11,3.84,4.161,3.799,4.096,7857056.8,2022-01-11 23:59:59.999000064,31416186.1163,124386
2022-01-12,4.096,4.364,4.093,4.272,8058006.3,2022-01-12 23:59:59.999000064,34137748.2829,127584
2022-01-13,4.274,4.296,3.957,3.979,10207566.7,2022-01-13 23:59:59.999000064,42225848.9479,145221
2022-01-14,3.979,4.15,3.875,4.136,8185141.2,2022-01-14 23:59:59.999000064,32824988.2456,118413
2022-01-15,4.136,4.159,4.045,4.092,4966242.8,2022-01-15 23:59:59.999000064,20377874.9474,65039
2022-01-16,4.093,4.295,4.041,4.205,6150340.9,2022-01-16 23:59:59.999000064,25679431.9079,94518
2022-01-17,4.206,4.221,3.887,3.957,8350453.2,2022-01-17 23:59:59.999000064,33457358.9462,111272
2022-01-18,3.958,4.252,3.833,4.214,15711005.8,2022-01-18 23:59:59.999000064,63610376.6195,223698
2022-01-19,4.213,4.479,4.126,4.334,22545956.2,2022-01-19 23:59:59.999000064,97465793.3783,345626
2022-01-20,4.333,4.665,4.076,4.093,18892912.7,2022-01-20 23:59:59.999000064,83761777.2672,292123
2022-01-21,4.094,4.356,3.28,3.411,37245510.253,2022-01-21 23:59:59.999000064,141345589.577177,469428
2022-01-22,3.409,3.472,2.336,2.758,69853984.647,2022-01-22 23:59:59.999000064,194016692.511093,553309
2022-01-23,2.759,2.941,2.614,2.784,25576634.5,2022-01-23 23:59:59.999000064,70934090.3363,219365
2022-01-24,2.784,2.784,2.274,2.597,36458577.172,2022-01-24 23:59:59.999000064,89638649.004121,278083
2022-01-25,2.596,2.709,2.484,2.605,17981914.7,2022-01-25 23:59:59.999000064,46903389.6679,164553
2022-01-26,2.605,3.115,2.585,2.812,32751696.7,2022-01-26 23:59:59.999000064,93147678.9202,325886
2022-01-27,2.812,3.175,2.771,2.895,40030807.1,2022-01-27 23:59:59.999000064,118284059.711,376057
2022-01-28,2.893,3.006,2.796,2.943,15570980.5,2022-01-28 23:59:59.999000064,44952219.9362,165851
2022-01-29,2.944,3.024,2.882,2.987,10112267.1,2022-01-29 23:59:59.999000064,30037009.1763,103921
2022-01-30,2.988,3.115,2.809,2.88,11214843.0,2022-01-30 23:59:59.999000064,33235044.2773,117319
2022-01-31,2.88,2.948,2.705,2.938,13643552.0,2022-01-31 23:59:59.999000064,38357994.2171,128903
2022-02-01,2.938,2.977,2.874,2.92,10156393.5,2022-02-01 23:59:59.999000064,29656983.1382,99566
2022-02-02,2.921,2.953,2.71,2.751,10123106.9,2022-02-02 23:59:59.999000064,28728878.014,104299
2022-02-03,2.75,2.834,2.682,2.798,10416895.7,2022-02-03 23:59:59.999000064,28698079.9732,93068
2022-02-04,2.798,3.058,2.771,3.051,13735558.7,2022-02-04 23:59:59.999000064,39827884.7697,127172
2022-02-05,3.051,3.438,3.037,3.267,23068757.3,2022-02-05 23:59:59.999000064,75888907.2434,289086
2022-02-06,3.266,3.614,3.266,3.505,21265664.9,2022-02-06 23:59:59.999000064,73462052.4089,265000
2022-02-07,3.505,3.704,3.413,3.595,16973930.3,2022-02-07 23:59:59.999000064,59990259.9029,239971
2022-02-08,3.595,3.61,3.227,3.451,17799100.1,2022-02-08 23:59:59.999000064,60284466.5378,208830
2022-02-09,3.451,3.48,3.252,3.439,9624967.8,2022-02-09 23:59:59.999000064,32582905.5385,120207
2022-02-10,3.439,4.15,3.323,4.063,42124673.2,2022-02-10 23:59:59.999000064,161682029.7502,643987
2022-02-11,4.065,4.388,3.812,3.952,43349024.6,2022-02-11 23:59:59.999000064,177407720.6259,629194
2022-02-12,3.952,4.25,3.709,3.899,28127605.5,2022-02-12 23:59:59.999000064,111646569.8268,365617
2022-02-13,3.899,3.939,3.568,3.576,12139375.1,2022-02-13 23:59:59.999000064,45483089.4897,149036
2022-02-14,3.576,3.782,3.448,3.571,17721213.9,2022-02-14 23:59:59.999000064,63388256.5734,202005
2022-02-15,3.572,3.871,3.558,3.86,14096026.3,2022-02-15 23:59:59.999000064,52838499.9901,167043
2022-02-16,3.86,4.052,3.748,3.899,22213671.9,2022-02-16 23:59:59.999000064,87096215.5753,278757
2022-02-17,3.898,3.967,3.389,3.446,17255563.8,2022-02-17 23:59:59.999000064,63145277.9937,191296
2022-02-18,3.446,3.57,3.258,3.299,13559710.9,2022-02-18 23:59:59.999000064,46285980.5839,136501
2022-02-19,3.298,3.365,3.104,3.218,8524215.4,2022-02-19 23:59:59.999000064,27512164.5617,91487
2022-02-20,3.219,3.224,2.869,2.965,11078418.5,2022-02-20 23:59:59.999000064,33223832.7885,112276
2022-02-21,2.965,3.146,2.648,2.676,17110338.4,2022-02-21 23:59:59.999000064,50392227.8648,165047
2022-02-22,2.675,2.908,2.595,2.883,14166693.1,2022-02-22 23:59:59.999000064,39113190.5724,131849
2022-02-23,2.883,2.978,2.675,2.687,12976713.2,2022-02-23 23:59:59.999000064,37045779.8036,112665
2022-02-24,2.686,2.722,2.271,2.615,32575962.4,2022-02-24 23:59:59.999000064,80105767.8349,252702
2022-02-25,2.615,2.902,2.555,2.824,15684991.5,2022-02-25 23:59:59.999000064,42556509.2453,150670
2022-02-26,2.824,2.906,2.759,2.839,9860970.6,2022-02-26 23:59:59.999000064,27993244.7022,88936
2022-02-27,2.839,2.992,2.688,2.75,15172994.0,2022-02-27 23:59:59.999000064,42928407.3175,157387
2022-02-28,2.749,3.379,2.643,3.36,16928252.0,2022-02-28 23:59:59.999000064,49791176.7766,191780
2022-03-01,3.361,3.45,3.172,3.286,18142139.9,2022-03-01 23:59:59.999000064,59867375.9692,237905
2022-03-02,3.286,3.307,3.117,3.181,12220717.4,2022-03-02 23:59:59.999000064,39215512.122,136996
2022-03-03,3.182,3.46,3.004,3.068,14402131.3,2022-03-03 23:59:59.999000064,45882892.1168,173126
2022-03-04,3.068,3.076,2.777,2.817,10011837.2,2022-03-04 23:59:59.999000064,29525448.534,116036
2022-03-05,2.817,2.909,2.734,2.876,6219305.2,2022-03-05 23:59:59.999000064,17620673.8243,65615
2022-03-06,2.876,2.913,2.688,2.707,6246242.9,2022-03-06 23:59:59.999000064,17440408.4497,70667
2022-03-07,2.706,2.845,2.598,2.707,9128588.0,2022-03-07 23:59:59.999000064,24689223.4546,93803
2022-03-08,2.707,3.041,2.691,2.842,12487967.5,2022-03-08 23:59:59.999000064,35951629.9071,144109
2022-03-09,2.841,3.151,2.823,3.06,9751739.9,2022-03-09 23:59:59.999000064,29623506.805,112720
2022-03-10,3.06,3.067,2.784,2.871,8267941.5,2022-03-10 23:59:59.999000064,23898841.4689,88377
2022-03-11,2.87,3.008,2.752,2.775,8326241.0,2022-03-11 23:59:59.999000064,23806857.8899,96541
2022-03-12,2.775,2.869,2.769,2.832,3974533.6,2022-03-12 23:59:59.999000064,11240219.436,47072
2022-03-13,2.832,2.892,2.684,2.688,5155262.3,2022-03-13 23:59:59.999000064,14401367.8856,54622
2022-03-14,2.688,2.789,2.656,2.776,6056455.1,2022-03-14 23:59:59.999000064,16535282.6024,59531
2022-03-15,2.777,2.786,2.628,2.721,6331929.1,2022-03-15 23:59:59.999000064,17067585.744,61770
2022-03-16,2.721,2.906,2.664,2.902,8435046.0,2022-03-16 23:59:59.999000064,23338701.7299,93064
2022-03-17,2.902,2.926,2.815,2.85,5366628.7,2022-03-17 23:59:59.999000064,15393604.1735,57729
2022-03-18,2.85,2.945,2.774,2.914,5780304.4,2022-03-18 23:59:59.999000064,16486261.9417,57548
2022-03-19,2.914,3.05,2.911,2.982,6833322.5,2022-03-19 23:59:59.999000064,20351368.1223,78113
2022-03-20,2.982,3.08,2.821,2.88,6532514.2,2022-03-20 23:59:59.999000064,19178394.9759,81982
2022-03-21,2.88,2.957,2.814,2.931,6251796.9,2022-03-21 23:59:59.999000064,18186415.1058,68483
2022-03-22,2.93,3.187,2.901,3.067,9729627.0,2022-03-22 23:59:59.999000064,29923823.0089,125480
2022-03-23,3.066,3.214,3.03,3.198,8745037.2,2022-03-23 23:59:59.999000064,27396659.7602,109577
2022-03-24,3.198,3.345,3.126,3.291,10850305.0,2022-03-24 23:59:59.999000064,35177268.7992,164689
2022-03-25,3.291,3.31,3.093,3.171,7353501.6,2022-03-25 23:59:59.999000064,23758288.6845,103254
2022-03-26,3.17,3.303,3.151,3.301,4305867.8,2022-03-26 23:59:59.999000064,13851070.4883,58779
2022-03-27,3.301,3.65,3.282,3.578,15435861.5,2022-03-27 23:59:59.999000064,53543591.1977,264049
2022-03-28,3.579,3.922,3.544,3.617,17753723.5,2022-03-28 23:59:59.999000064,66616481.6576,306730
2022-03-29,3.619,4.109,3.607,3.898,22787204.7,2022-03-29 23:59:59.999000064,88512630.9936,421079
2022-03-30,3.897,4.138,3.71,3.921,15173804.4,2022-03-30 23:59:59.999000064,60256190.9801,279150
2022-03-31,3.922,4.38,3.877,4.198,27447086.2,2022-03-31 23:59:59.999000064,113333527.4944,511820
2022-04-01,4.198,4.39,3.9,4.087,22636461.6,2022-04-01 23:59:59.999000064,93704428.2878,463450
2022-04-02,4.089,4.369,4.0,4.078,12584890.2,2022-04-02 23:59:59.999000064,52565140.7639,233482
2022-04-03,4.077,4.15,3.931,4.04,7564126.5,2022-04-03 23:59:59.999000064,30589272.3678,113070
2022-04-04,4.041,4.046,3.625,3.844,11982181.4,2022-04-04 23:59:59.999000064,46102840.058,190230
2022-04-05,3.843,3.973,3.666,3.691,8848867.6,2022-04-05 23:59:59.999000064,34097438.7375,156073
2022-04-06,3.692,3.756,3.277,3.29,14760193.9,2022-04-06 23:59:59.999000064,51990192.3683,226306
2022-04-07,3.291,3.534,3.252,3.482,7198289.3,2022-04-07 23:59:59.999000064,24596361.5347,108288
