Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,2021-06-20 23:59:59.999000064,3124634336.8407607,1691871
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,2021-06-21 23:59:59.999000064,5545926077.788067,2688993
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,2021-06-22 23:59:59.999000064,6406159197.076789,3113977
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,2021-06-23 23:59:59.999000064,4282250433.919445,2026228
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,2021-06-24 23:59:59.999000064,2925373222.1059766,1531230
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,2021-06-25 23:59:59.999000064,3846120542.6572967,2094932
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,2021-06-26 23:59:59.999000064,3376415451.793124,1814051
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,2021-06-27 23:59:59.999000064,3199980157.750333,1799875
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,2021-06-28 23:59:59.999000064,2837122779.5244017,1868627
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,2021-06-29 23:59:59.999000064,3233947791.8633885,1673802
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,2021-06-30 23:59:59.999000064,2688939291.0956726,1301036
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,2021-07-01 23:59:59.999000064,2410809595.3904567,1240681
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,2021-07-02 23:59:59.999000064,1870193042.3935368,1176457
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,2021-07-03 23:59:59.999000064,1478423023.503483,1078278
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,2021-07-04 23:59:59.999000064,1544458212.3926332,1164970
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,2021-07-05 23:59:59.999000064,2183406257.493829,1109367
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,2021-07-06 23:59:59.999000064,1991691100.9482656,1184687
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,2021-07-07 23:59:59.999000064,1857658028.480804,1041416
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,2021-07-08 23:59:59.999000064,2304973020.298715,1257892
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,2021-07-09 23:59:59.999000064,1562958239.3913763,1236351
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,2021-07-10 23:59:59.999000064,1171790111.0829952,865508
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,2021-07-11 23:59:59.999000064,1070033013.1920449,952891
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,2021-07-12 23:59:59.999000064,1620646741.334963,1176847
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,2021-07-13 23:59:59.999000064,1348583017.0103433,956053
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,2021-07-14 23:59:59.999000064,1515692074.9875476,1123129
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,2021-07-15 23:59:59.999000064,1652077965.43656,1099367
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,2021-07-16 23:59:59.999000064,1538342711.5796568,1067591
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,2021-07-17 23:59:59.999000064,1072815966.3363076,883442
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,2021-07-18 23:59:59.999000064,1140964365.6466014,760979
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,2021-07-19 23:59:59.999000064,1470563281.9365027,846029
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,2021-07-20 23:59:59.999000064,1821230700.0203912,1062139
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,2021-07-21 23:59:59.999000064,2603140706.0822244,1415058
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,2021-07-22 23:59:59.999000064,1482763544.9505365,1000742
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,2021-07-23 23:59:59.999000064,1631947003.0730464,1394786
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,2021-07-24 23:59:59.999000064,1625046258.436552,1196914
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,2021-07-25 23:59:59.999000064,1646935552.8055446,1245775
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,2021-07-26 23:59:59.999000064,5832475057.065676,3330102
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,2021-07-27 23:59:59.999000064,3335658261.9955463,1938478
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,2021-07-28 23:59:59.999000064,4040889461.661528,2631048
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,2021-07-29 23:59:59.999000064,2154190697.345318,1428738
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,2021-07-30 23:59:59.999000064,2939833541.3815365,1797012
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,2021-07-31 23:59:59.999000064,1868285510.8846788,1565380
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,2021-08-01 23:59:59.999000064,2227567271.487865,1603964
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,2021-08-02 23:59:59.999000064,2010928003.5944088,1162878
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,2021-08-03 23:59:59.999000064,2195360658.567329,1379871
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,2021-08-04 23:59:59.999000064,2028792778.184805,1220555
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,2021-08-05 23:59:59.999000064,3314527738.3397326,1913281
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,2021-08-06 23:59:59.999000064,3148022459.916158,2223356
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,2021-08-07 23:59:59.999000064,3197407326.036793,2258213
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,2021-08-08 23:59:59.999000064,3074924734.87934,1857112
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,2021-08-09 23:59:59.999000064,3362870286.2581177,2130595
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,2021-08-10 23:59:59.999000064,2452485823.933654,1951330
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,2021-08-11 23:59:59.999000064,2432788769.8326964,1862925
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,2021-08-12 23:59:59.999000064,2478758524.864176,1623329
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,2021-08-13 23:59:59.999000064,2239435701.1177917,1804716
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,2021-08-14 23:59:59.999000064,2166461458.6682487,1849556
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,2021-08-15 23:59:59.999000064,1950753713.2121248,1580122
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,2021-08-16 23:59:59.999000064,2462127629.6090236,1655378
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,2021-08-17 23:59:59.999000064,2616339597.9157424,1781303
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,2021-08-18 23:59:59.999000064,2439673265.947117,1656723
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,2021-08-19 23:59:59.999000064,2416320067.133769,1774382
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,2021-08-20 23:59:59.999000064,2721131744.277817,1950404
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,2021-08-21 23:59:59.999000064,2290966131.3761606,2069725
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,2021-08-22 23:59:59.999000064,1807169840.1691716,1610192
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,2021-08-23 23:59:59.999000064,2616721363.685172,2143309
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,2021-08-24 23:59:59.999000064,2486079315.564424,1692896
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,2021-08-25 23:59:59.999000064,2149442271.5264206,1559186
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,2021-08-26 23:59:59.999000064,2333900030.229628,1532753
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,2021-08-27 23:59:59.999000064,2007071230.2199953,1320503
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,2021-08-28 23:59:59.999000064,1303966035.7705495,793012
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,2021-08-29 23:59:59.999000064,1588661416.3603797,1193046
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,2021-08-30 23:59:59.999000064,1932344430.9239264,1204012
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,2021-08-31 23:59:59.999000064,2303799571.3822727,1300400
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,2021-09-01 23:59:59.999000064,2386074445.4158525,1280384
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,2021-09-02 23:59:59.999000064,2704192314.674689,1549849
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,2021-09-03 23:59:59.999000064,2949574478.071738,1645163
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,2021-09-04 23:59:59.999000064,1733527136.4442587,1225830
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,2021-09-05 23:59:59.999000064,2049212025.844659,1417660
2021-09-06,51756.88,52780.0,50969.33,52663.9,49249.667081,2021-09-06 23:59:59.999000064,2549290983.0568776,1678015
2021-09-07,52666.2,52920.0,42843.05,46863.73,123048.802719,2021-09-07 23:59:59.999000064,6004105772.870442,3321711
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,2021-09-08 23:59:59.999000064,3000605793.9389606,1796101
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,2021-09-09 23:59:59.999000064,2351862983.518241,1567586
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,2021-09-10 23:59:59.999000064,2243698626.039517,1569941
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,2021-09-11 23:59:59.999000064,1380370764.0127168,1060890
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,2021-09-12 23:59:59.999000064,1464780920.2199812,1179808
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,2021-09-13 23:59:59.999000064,2930668118.2616343,1703512
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,2021-09-14 23:59:59.999000064,2072259519.06192,1210258
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,2021-09-15 23:59:59.999000064,2056996398.8439617,1176050
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,2021-09-16 23:59:59.999000064,1948447232.9107175,1176129
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,2021-09-17 23:59:59.999000064,1637122049.4128375,1033968
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,2021-09-18 23:59:59.999000064,1491461627.9514225,976346
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,2021-09-19 23:59:59.999000064,1421642879.4932063,909785
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,2021-09-20 23:59:59.999000064,3457139274.300071,1842231
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,2021-09-21 23:59:59.999000064,3551997786.6903553,1820721
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,2021-09-22 23:59:59.999000064,2482639471.907596,1304011
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,2021-09-23 23:59:59.999000064,2147211305.4820888,1196106
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,2021-09-24 23:59:59.999000064,3596718231.050549,1819744
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,2021-09-25 23:59:59.999000064,1428238748.2095258,949787
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,2021-09-26 23:59:59.999000064,2124657079.2797763,1374145
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,2021-09-27 23:59:59.999000064,1728912299.8034244,1001487
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,2021-09-28 23:59:59.999000064,1816305387.8388584,1045389
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,2021-09-29 23:59:59.999000064,1399625476.0563765,884909
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,2021-09-30 23:59:59.999000064,2005486003.5646772,1197815
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,2021-10-01 23:59:59.999000064,3076094886.5924745,1771237
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,2021-10-02 23:59:59.999000064,1459064880.5324447,996116
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,2021-10-03 23:59:59.999000064,1482764462.1905775,1114294
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,2021-10-04 23:59:59.999000064,2258464361.1263566,1437692
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,2021-10-05 23:59:59.999000064,2618101829.0177226,1641651
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,2021-10-06 23:59:59.999000064,4236927265.3815217,2443126
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,2021-10-07 23:59:59.999000064,2983143121.088643,1703147
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,2021-10-08 23:59:59.999000064,2522087625.0940795,1548832
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,2021-10-09 23:59:59.999000064,3024862790.6955924,1609483
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,2021-10-10 23:59:59.999000064,4923958325.389876,2427176
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,2021-10-11 23:59:59.999000064,2994673617.7236485,1690409
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,2021-10-12 23:59:59.999000064,3017210682.8859496,1554412
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,2021-10-13 23:59:59.999000064,3123307687.477303,1610489
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,2021-10-14 23:59:59.999000064,2481915791.591235,1372048
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,2021-10-15 23:59:59.999000064,4959389368.726733,2649137
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,2021-10-16 23:59:59.999000064,2173374058.808911,1360379
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,2021-10-17 23:59:59.999000064,2371696294.797305,1331655
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,2021-10-18 23:59:59.999000064,3195091233.4205527,1629184
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,2021-10-19 23:59:59.999000064,3370863940.269437,1755708
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,2021-10-20 23:59:59.999000064,3362878816.4045925,1823286
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,2021-10-21 23:59:59.999000064,4407757970.879756,2181665
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,2021-10-22 23:59:59.999000064,3229377744.3114257,1555280
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,2021-10-23 23:59:59.999000064,1686121722.2187824,982103
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,2021-10-24 23:59:59.999000064,1889694558.9504948,1052085
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,2021-10-25 23:59:59.999000064,2309339650.1093802,1270453
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,2021-10-26 23:59:59.999000064,2492606133.3189454,1334460
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,2021-10-27 23:59:59.999000064,3688306192.972418,1913083
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,2021-10-28 23:59:59.999000064,3677629851.059607,1878275
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,2021-10-29 23:59:59.999000064,2706090987.3096256,1417344
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,2021-10-30 23:59:59.999000064,1937860260.4380624,1197748
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,2021-10-31 23:59:59.999000064,2396556477.3434935,1563417
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,2021-11-01 23:59:59.999000064,2737282804.738131,1472636
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,2021-11-02 23:59:59.999000064,2909221038.40065,1858362
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,2021-11-03 23:59:59.999000064,2713389500.4663587,1601925
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,2021-11-04 23:59:59.999000064,2218138026.7045407,1346081
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,2021-11-05 23:59:59.999000064,1943346371.470386,1243074
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,2021-11-06 23:59:59.999000064,1556774943.5537283,965309
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,2021-11-07 23:59:59.999000064,1585744720.199772,1068629
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,2021-11-08 23:59:59.999000064,3575716171.0442996,2349581
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,2021-11-09 23:59:59.999000064,3014326962.087268,1847655
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,2021-11-10 23:59:59.999000064,4335575752.805224,2347934
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,2021-11-11 23:59:59.999000064,2415537333.57771,1327827
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,2021-11-12 23:59:59.999000064,2844286547.5040407,1479149
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,2021-11-13 23:59:59.999000064,1442441613.5983925,904149
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,2021-11-14 23:59:59.999000064,1658473781.2937696,951393
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,2021-11-15 23:59:59.999000064,2460915922.876128,1305209
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,2021-11-16 23:59:59.999000064,4705744041.299647,2353681
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,2021-11-17 23:59:59.999000064,2767802055.200423,1471305
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,2021-11-18 23:59:59.999000064,3644824179.1448526,1960419
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,2021-11-19 23:59:59.999000064,2896189975.910774,1560459
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,2021-11-20 23:59:59.999000064,1982718831.1570768,1200190
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,2021-11-21 23:59:59.999000064,1886578154.5167084,1249219
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,2021-11-22 23:59:59.999000064,2968622334.1376567,1624768
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,2021-11-23 23:59:59.999000064,2837210673.4885187,1570845
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,2021-11-24 23:59:59.999000064,2246374244.330568,1432991
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,2021-11-25 23:59:59.999000064,2455658857.700593,1604266
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,2021-11-26 23:59:59.999000064,3649353860.4295673,2138184
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,2021-11-27 23:59:59.999000064,1623173123.4917316,1110145
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,2021-11-28 23:59:59.999000064,1982198373.5328348,1253408
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,2021-11-29 23:59:59.999000064,2313371348.113543,1349625
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,2021-11-30 23:59:59.999000064,2823644073.021905,1587472
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,2021-12-01 23:59:59.999000064,2584928714.0757422,1442301
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,2021-12-02 23:59:59.999000064,2127110102.107309,1307890
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,2021-12-03 23:59:59.999000064,3246198505.9468513,1865063
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,2021-12-04 23:59:59.999000064,5495712061.978532,3362771
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,2021-12-05 23:59:59.999000064,2231486105.843912,1371839
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,2021-12-06 23:59:59.999000064,2851528919.1795363,1741956
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,2021-12-07 23:59:59.999000064,1950573500.2086656,1212350
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,2021-12-08 23:59:59.999000064,1925458787.114752,1118225
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,2021-12-09 23:59:59.999000064,1841474998.89511,1130599
2021-12-10,47535.9,50125.0,46852.0,47140.54,44233.57391,2021-12-10 23:59:59.999000064,2135023722.8531516,1215231
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.19358,2021-12-11 23:59:59.999000064,1397524635.581402,957390
2021-12-12,49389.99,50777.0,48638.0,50053.9,26017.93421,2021-12-12 23:59:59.999000064,1292315883.6245537,863605
2021-12-13,50053.9,50189.97,45672.75,46702.75,50869.52093,2021-12-13 23:59:59.999000064,2423888500.7903047,1399599
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,2021-12-14 23:59:59.999000064,1887427362.4740968,1194992
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,2021-12-15 23:59:59.999000064,2487012309.0915494,1438176
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,2021-12-16 23:59:59.999000064,1551200654.052745,1023983
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,2021-12-17 23:59:59.999000064,2015966349.5161324,1261780
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,2021-12-18 23:59:59.999000064,1165205135.7008429,862066
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,2021-12-19 23:59:59.999000064,1384958598.36277,874827
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,2021-12-20 23:59:59.999000064,1663363117.8304534,1076488
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,2021-12-21 23:59:59.999000064,1827234149.05988,1119412
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,2021-12-22 23:59:59.999000064,1322418595.3337295,949480
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,2021-12-23 23:59:59.999000064,1738129830.7814522,1176050
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,2021-12-24 23:59:59.999000064,1618089927.2810063,1075177
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,2021-12-25 23:59:59.999000064,971491029.130824,766979
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,2021-12-26 23:59:59.999000064,1132200241.5624182,797133
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,2021-12-27 23:59:59.999000064,1472065236.0117192,1009411
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,2021-12-28 23:59:59.999000064,2242102220.9310036,1345774
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,2021-12-29 23:59:59.999000064,1873785571.2732968,1114074
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,2021-12-30 23:59:59.999000064,1428755720.4532027,910157
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,2021-12-31 23:59:59.999000064,1650715977.918517,1059783
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,2022-01-01 23:59:59.999000064,924155159.5834864,714899
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,2022-01-02 23:59:59.999000064,866610995.5633582,709624
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,2022-01-03 23:59:59.999000064,1292203508.3256547,885624
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,2022-01-04 23:59:59.999000064,1649170424.1276133,1021815
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,2022-01-05 23:59:59.999000064,2334288544.645448,1478532
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,2022-01-06 23:59:59.999000064,1674466154.4383326,1150707
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,2022-01-07 23:59:59.999000064,2293851015.4652367,1406635
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,2022-01-08 23:59:59.999000064,1367233494.8277667,1021908
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,2022-01-09 23:59:59.999000064,952830064.5125848,752733
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,2022-01-10 23:59:59.999000064,2088111339.5055964,1250983
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,2022-01-11 23:59:59.999000064,1574803608.9600787,1015526
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,2022-01-12 23:59:59.999000064,1470906437.7120714,1023902
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,2022-01-13 23:59:59.999000064,1515944525.4954948,1036234
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,2022-01-14 23:59:59.999000064,1392000443.3501675,946938
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,2022-01-15 23:59:59.999000064,946488263.548448,752688
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,2022-01-16 23:59:59.999000064,887203134.0531468,732171
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,2022-01-17 23:59:59.999000064,1169381684.4668436,918029
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,2022-01-18 23:59:59.999000064,1228459687.3994458,905061
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,2022-01-19 23:59:59.999000064,1327478459.1602297,924528
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,2022-01-20 23:59:59.999000064,1784801200.404487,1098761
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,2022-01-21 23:59:59.999000064,3405501703.2219367,2092561
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,2022-01-22 23:59:59.999000064,3207531048.0306516,2099978
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,2022-01-23 23:59:59.999000064,1572414639.0428774,1142407
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,2022-01-24 23:59:59.999000064,3192041586.1031895,1999352
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,2022-01-25 23:59:59.999000064,1799224214.4997392,1248246
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,2022-01-26 23:59:59.999000064,2627491976.6908574,1584468
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,2022-01-27 23:59:59.999000064,1925920128.3436604,1308408
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,2022-01-28 23:59:59.999000064,1560203931.220128,1061101
